"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"150","5150","5154","None",2018-07-20,0.27,0,4,3,11,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus sycomorus"", ""Apple"", ""Surinam Cherry"", ""Melia azedarach"", ""Kedesh"")"
"151","5150","5157","None",2018-07-24,0.33,0,2,1,3,"yes","c(""Mulberry"", ""UK"")"
"152","5462","5425","Melia azedarach_437",2018-11-25,0,0.75,4,0,18,"yes","c(""Plum"", ""Melia azedarach"", ""Ficus religiosa"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""UK"", ""Har Gershom"", ""Washingtonia"", ""Carob"")"
"153","5473","5425","None",2018-11-25,0,1,7,0,25,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Plum"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"", ""Peach"", ""Loquat"", ""Palm"")"
"154","5597","5425","None",2018-11-25,0,1,2,0,33,"yes","c(""Plum"", ""UK"", ""Persimmon"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Palm"", ""Citrus"")"
"155","5486","5425","None",2018-12-09,0,0,1,0,9,"yes","c(""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""UK"", ""Har Gershom"", ""Palm"", ""Einan"")"
"156","5056","5425","Melia azedarach_437",2018-11-25,0,0.5,2,0,9,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"157","5480","5425","None",2018-11-25,0,1,1,0,15,"yes","c(""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Loquat"")"
"158","5483","5425","None",2018-11-25,0.11,1,6,1,9,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Cherry plum"")"
"159","5476","5425","Ficus religiosa_19",2018-11-25,0,0.5,6,0,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"160","5589","5425","Melia azedarach_437",2018-11-25,0.11,0.33,3,1,9,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Palm"")"
"161","5431","5429","None",2018-08-25,0,1,1,0,12,"yes","c(""Plum"", ""UK"", ""Ficus religiosa"", ""Avocado"", ""Mango"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Washingtonia"")"
"162","5429","5431","None",2018-08-25,0,0,1,0,2,"yes","c(""Citrus"", ""UK"", ""Plum"")"
"163","5433","5431","None",2018-08-22,0,0.5,2,0,7,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"164","5431","5433","None",2018-08-22,0,0.5,2,0,13,"yes","c(""Ficus carica"", ""UK"", ""Ficus religiosa"", ""Loquat"", ""Palm"", ""Citrus"", ""Washingtonia"", ""Plum"", ""Avocado"", ""Mango"")"
"165","5462","5458","None",2018-11-23,0,0.33,3,0,10,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"", ""Har Gershom"")"
"166","5473","5458","Washingtonia_333",2018-11-23,0.12,0.4,5,3,25,"yes","c(""Ficus carica"", ""Washingtonia"", ""UK"", ""Peach"", ""Mulberry"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Melia azedarach"", ""Plum"")"
"167","5597","5458","None",2018-11-23,0,1,3,0,23,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"168","5486","5458","None",2018-12-07,0,0,1,0,15,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Washingtonia"", ""Ficus religiosa"", ""Har Gershom"", ""Palm"", ""Einan"")"
"169","5056","5458","None",2018-11-25,0,0,2,0,9,"no","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"170","5477","5458","None",2018-11-24,0,1,1,0,15,"yes","c(""Cherry plum"", ""Mulberry"", ""Persimmon"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Plum"", ""Palm"")"
"171","5483","5458","Melia azedarach_437",2018-11-23,0.2,0.33,6,3,15,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"172","5425","5458","None",2018-11-25,0.1,0,3,1,10,"no","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"173","5476","5458","None",2018-12-04,0,0,1,0,7,"no","c(""Loquat"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Washingtonia"")"
"174","5589","5458","Melia azedarach_437",2018-11-23,0.12,0.33,3,1,8,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"175","5458","5462","None",2018-11-23,0.07,0.67,3,1,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"176","5473","5462","Ficus religiosa_19",2018-11-24,0,0.5,4,0,24,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Peach"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"", ""Palm"")"
"177","5597","5462","Melia azedarach_640",2018-11-30,0,0.75,4,0,5,"yes","c(""Mulberry"", ""Ficus carica"", ""Melia azedarach"", ""Plum"", ""UK"", ""Citrus"", ""Ficus religiosa"", ""Ficus sycomorus"")"
"178","5486","5462","1",2018-11-27,0,0.5,2,0,14,"yes","c(""Har Gershom"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""Mulberry"", ""Avocado"", ""Palm"")"
"179","5056","5462","Melia azedarach_437",2018-11-25,0.11,0.33,3,1,9,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"180","5480","5462","None",2018-11-24,0,1,1,0,13,"yes","c(""UK"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"")"
"181","5483","5462","None",2018-11-23,0.07,0.75,4,1,15,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"182","5425","5462","Melia azedarach_437",2018-11-25,0,0.25,4,0,10,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"183","5476","5462","None",2018-11-25,0.04,0.33,3,1,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"184","5589","5462","Melia azedarach_437",2018-11-23,0.25,0.2,5,2,8,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"185","5479","5471","Ficus carica_673",2018-11-22,0,1,1,0,3,"yes","c(""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""UK"", ""Melia azedarach"", ""Palm"")"
"186","5486","5471","None",2018-11-29,0,0,1,0,8,"yes","c(""Har Gershom"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Palm"", ""Melia azedarach"", ""Loquat"")"
"187","5056","5471","None",2018-11-25,0,0.5,2,0,9,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"188","5476","5471","None",2018-11-25,0,0.25,4,0,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"189","5589","5471","Ficus carica_673",2018-11-24,0,0,1,0,6,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Washingtonia"")"
"190","5458","5473","Washingtonia_333",2018-11-23,0,0.6,5,0,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"191","5462","5473","Ficus religiosa_19",2018-11-24,0.07,0.5,4,1,14,"yes","c(""Palm"", ""Plum"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Har Gershom"", ""Washingtonia"")"
"192","5597","5473","None",2018-11-23,0.04,0.75,4,1,23,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"193","5486","5473","None",2018-11-29,0,0,3,0,8,"yes","c(""Har Gershom"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Palm"", ""Melia azedarach"", ""Loquat"")"
"194","5056","5473","None",2018-11-23,0,0.4,5,0,13,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Plum"", ""Jujube"")"
"195","5480","5473","Ficus religiosa_19",2018-11-25,0,0,1,0,15,"yes","c(""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Loquat"")"
"196","5483","5473","None",2018-11-23,0.13,0.36,11,2,15,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"197","5425","5473","None",2018-11-25,0.1,0,7,1,10,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"198","5476","5473","None",2018-11-24,0.07,0.17,6,2,27,"yes","c(""UK"", ""Washingtonia"", ""Avocado"", ""Papaya"", ""Cherry plum"", ""Ziziphus spina-christi"", ""Loquat"", ""Mulberry"", ""Carob"", ""Ceratonia siliqua"", ""Ficus religiosa"", ""Plum"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"199","5589","5473","Melia azedarach_437",2018-11-27,0,0.33,3,0,6,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Palm"")"
"200","5462","5476","None",2018-11-25,0.06,0.67,3,1,18,"yes","c(""Plum"", ""Melia azedarach"", ""Ficus religiosa"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""UK"", ""Har Gershom"", ""Washingtonia"", ""Carob"")"
"201","5471","5476","None",2018-11-25,0,0.75,4,0,19,"yes","c(""Ficus carica"", ""Washingtonia"", ""Jujube"", ""Mulberry"", ""Melia azedarach"", ""UK"", ""Palm"", ""Loquat"", ""Carob"", ""Avocado"", ""Peach"")"
"202","5473","5476","None",2018-11-24,0.04,0.83,6,1,24,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Peach"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"", ""Palm"")"
"203","5597","5476","None",2018-11-25,0,1,2,0,33,"yes","c(""Plum"", ""UK"", ""Persimmon"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Palm"", ""Citrus"")"
"204","5486","5476","unknown_95",2018-12-05,0,0.33,3,0,15,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Einan"", ""Melia azedarach"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"")"
"205","5480","5476","None",2018-11-25,0,1,1,0,15,"yes","c(""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Loquat"")"
"206","5483","5476","None",2018-11-25,0.11,0.75,4,1,9,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Cherry plum"")"
"207","5425","5476","Ficus religiosa_19",2018-11-25,0,0.5,6,0,10,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"208","5589","5476","None",2018-12-12,0,0,1,0,6,"yes","c(""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"")"
"209","5458","5477","None",2018-11-24,0,0,1,0,9,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Palm"")"
"210","5597","5477","Ficus carica_414",2018-11-25,0.03,1,3,1,33,"yes","c(""Plum"", ""UK"", ""Persimmon"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Palm"", ""Citrus"")"
"211","5486","5477","None",2018-11-29,0,0,4,0,8,"yes","c(""Har Gershom"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Palm"", ""Melia azedarach"", ""Loquat"")"
"212","5480","5477","None",2018-11-27,0.11,0,3,1,9,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Melia azedarach"", ""Washingtonia"", ""Mulberry"", ""Loquat"")"
"213","5483","5477","None",2018-11-24,0,1,1,0,14,"yes","c(""Cherry plum"", ""Mulberry"", ""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"")"
"214","5458","5479","None",2018-11-23,0,0,2,0,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"215","5462","5479","None",2018-11-23,0,0,3,0,10,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"", ""Har Gershom"")"
"216","5471","5479","Ficus carica_673",2018-11-22,0,0,1,0,39,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Ceratonia siliqua"", ""Jujube"", ""Mulberry"", ""Palm"", ""Loquat"")"
"217","5473","5479","None",2018-11-24,0.04,0.33,3,1,24,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Peach"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"", ""Palm"")"
"218","5597","5479","None",2018-11-22,0,0.33,3,0,27,"yes","c(""Plum"", ""UK"", ""Loquat"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Persimmon"", ""Palm"", ""Ficus religiosa"", ""Cherry plum"")"
"219","5486","5479","None",2018-11-22,0,0.2,5,0,16,"yes","c(""Har Gershom"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Ficus microcarpa"", ""Palm"", ""Melia azedarach"", ""Mulberry"")"
"220","5056","5479","None",2018-11-23,0.08,0.17,6,1,13,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Plum"", ""Jujube"")"
"221","5477","5479","None",2018-11-23,0.09,0.12,8,1,11,"yes","c(""Plum"", ""Cherry plum"", ""Melia azedarach"", ""Mulberry"", ""Persimmon"", ""UK"", ""Washingtonia"", ""Ficus carica"")"
"222","5480","5479","None",2018-11-23,0.07,0.25,4,1,15,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Plum"", ""Melia azedarach"", ""Ficus carica"")"
"223","5483","5479","None",2018-11-23,0,0,2,0,15,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"224","5425","5479","None",2018-11-25,0,0,1,0,10,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"225","5476","5479","None",2018-11-25,0,0,2,0,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"226","5589","5479","None",2018-11-23,0.12,0,5,1,8,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"227","5462","5480","None",2018-11-24,0,0,1,0,14,"yes","c(""Palm"", ""Plum"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Har Gershom"", ""Washingtonia"")"
"228","5473","5480","Ficus religiosa_19",2018-11-25,0,1,1,0,25,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Plum"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"", ""Peach"", ""Loquat"", ""Palm"")"
"229","5597","5480","None",2018-11-24,0,0.5,2,0,29,"yes","c(""UK"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Ficus religiosa"", ""Plum"", ""Cherry plum"", ""Persimmon"", ""Palm"")"
"230","5486","5480","None",2018-11-23,0,0.5,4,0,18,"yes","c(""Har Gershom"", ""UK"", ""Palm"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Mulberry"")"
"231","5056","5480","None",2018-12-12,0,0,1,0,8,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"", ""Einan"")"
"232","5477","5480","None",2018-11-27,0,1,3,0,19,"yes","c(""Melia azedarach"", ""Cherry plum"", ""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Persimmon"", ""Plum"", ""Palm"", ""Avocado"", ""Ziziphus spina-christi"")"
"233","5483","5480","None",2018-11-24,0.07,1,1,1,14,"yes","c(""Cherry plum"", ""Mulberry"", ""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"")"
"234","5425","5480","None",2018-11-25,0,0,1,0,10,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"235","5476","5480","None",2018-11-25,0,0,1,0,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"236","5589","5480","None",2018-12-12,0,0,1,0,6,"yes","c(""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"")"
"237","5458","5483","Melia azedarach_437",2018-11-23,0.07,0.67,6,1,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"238","5462","5483","None",2018-11-23,0.2,0.25,4,2,10,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"", ""Har Gershom"")"
"239","5473","5483","None",2018-11-23,0.12,0.64,11,3,25,"yes","c(""Ficus carica"", ""Washingtonia"", ""UK"", ""Peach"", ""Mulberry"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Melia azedarach"", ""Plum"")"
"240","5597","5483","Persimmon_32",2018-11-23,0.04,0.5,6,1,23,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"241","5486","5483","None",2018-11-23,0,0.17,6,0,18,"yes","c(""Har Gershom"", ""UK"", ""Palm"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Mulberry"")"
"242","5056","5483","None",2018-11-25,0,0.25,4,0,9,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"243","5477","5483","None",2018-11-24,0,0,1,0,15,"yes","c(""Cherry plum"", ""Mulberry"", ""Persimmon"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Plum"", ""Palm"")"
"244","5480","5483","None",2018-11-24,0,0,1,0,13,"yes","c(""UK"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"")"
"245","5425","5483","None",2018-11-25,0.1,0,6,1,10,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
"246","5476","5483","None",2018-11-25,0,0.25,4,0,25,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"", ""Melia azedarach"")"
"247","5589","5483","Melia azedarach_437",2018-11-23,0,0.6,5,0,8,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"248","5479","5486","None",2018-11-22,0,0.8,5,0,3,"yes","c(""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""UK"", ""Melia azedarach"", ""Palm"")"
"249","5462","5486","1",2018-11-27,0,0.5,2,0,26,"yes","c(""Har Gershom"", ""Plum"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Carob"", ""Ficus carica"", ""Mulberry"")"
"250","5471","5486","None",2018-11-29,0,1,1,0,5,"yes","c(""Palm"", ""Jujube"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Carob"", ""Ficus carica"", ""Avocado"", ""Loquat"")"
"251","5473","5486","None",2018-11-29,0,1,3,0,15,"yes","c(""Ficus carica"", ""Peach"", ""UK"", ""Plum"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"")"
"252","5056","5486","None",2018-11-29,0,0.25,4,0,4,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"")"
"253","5477","5486","None",2018-11-29,0,1,4,0,10,"yes","c(""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""UK"", ""Washingtonia"", ""Plum"", ""Avocado"", ""Ziziphus spina-christi"", ""Ficus carica"", ""Palm"")"
"254","5480","5486","None",2018-11-23,0.07,0.5,4,1,15,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Plum"", ""Melia azedarach"", ""Ficus carica"")"
"255","5483","5486","None",2018-11-23,0,0.83,6,0,15,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"256","5476","5486","unknown_95",2018-12-05,0,0.67,3,0,7,"yes","c(""UK"", ""Loquat"", ""Mulberry"", ""Palm"", ""Washingtonia"")"
"257","5589","5486","None",2018-11-24,0,0.33,3,0,6,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Washingtonia"")"
"258","5458","5589","Melia azedarach_437",2018-11-23,0,0.67,3,0,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"259","5462","5589","Melia azedarach_437",2018-11-23,0,0.8,5,0,10,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"", ""Har Gershom"")"
"260","5471","5589","Ficus carica_673",2018-11-24,0,1,1,0,22,"yes","c(""Ficus carica"", ""UK"", ""Ceratonia siliqua"", ""Washingtonia"", ""Jujube"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Loquat"", ""Carob"", ""Avocado"", ""Peach"")"
"261","5473","5589","Melia azedarach_437",2018-11-27,0,0.67,3,0,19,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Peach"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Washingtonia"", ""Plum"")"
"262","5486","5589","None",2018-11-24,0,0.67,3,0,18,"yes","c(""Har Gershom"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Ficus carica"")"
"263","5056","5589","Melia azedarach_437",2018-11-25,0,0.67,9,0,9,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"264","5483","5589","Melia azedarach_437",2018-11-23,0,0.4,5,0,15,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"265","5425","5589","Melia azedarach_437",2018-11-25,0,0.67,3,0,10,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"", ""Washingtonia"")"
