"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1333","6403","6593","None",2020-06-13,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Washingtonia"")"
"1334","6428","6593","None",2020-06-11,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1335","6648","6593","None",2020-06-16,0,0,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1336","6645","6593","None",2020-06-20,0,0,1,0,7,"yes","c(""Mulberry"", ""Oak"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1337","6653","6593","None",2020-06-16,0,0,1,0,3,"yes","c(""Washingtonia"", ""UK"", ""Einan"")"
"1338","6641","6593","None",2020-06-25,0,0,1,0,4,"yes","c(""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Avocado"", ""Washingtonia"", ""Eucalyptus"", ""UK"", ""Ficus microcarpa"")"
"1339","6651","6593","None",2020-06-16,0,0,1,0,7,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"")"
"1340","6644","6593","None",2020-06-16,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1341","6827","6593","None",2020-07-23,0,1,1,0,6,"yes","c(""UK"", ""Mulberry"")"
"1342","6832","6593","None",2020-07-23,0,0.5,2,0,2,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1343","6833","6593","None",2020-07-28,0,0,5,0,4,"yes","c(""UK"", ""Plum"")"
"1344","6824","6593","None",2020-07-22,0,0.17,6,0,1,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"1345","6830","6593","None",2020-07-23,0,0.5,2,0,8,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Plum"")"
"1346","6645","6635","None",2020-06-17,0,1,1,0,1,"yes","c(""Oak"", ""Mulberry"", ""UK"", ""Washingtonia"")"
"1347","6638","6635","None",2020-06-19,0,0.33,3,0,14,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"")"
"1348","6654","6635","None",2020-06-22,0,0,2,0,10,"yes","c(""Oak"", ""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1349","6650","6637","Mulberry_701",2020-06-22,0,1,1,0,4,"yes","c(""Mulberry"", ""UK"")"
"1350","6638","6637","Mulberry_701",2020-06-24,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus religiosa"", ""Carob"")"
"1351","6644","6637","None",2020-06-23,0,1,1,0,5,"yes","c(""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"", ""Avocado"", ""Ficus microcarpa"", ""Loquat"")"
"1352","6640","6637","None",2020-06-26,0.17,1,1,1,6,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"")"
"1353","6652","6637","Mulberry_701",2020-06-22,0,0,2,0,8,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus microcarpa"")"
"1354","6654","6637","Mulberry_701",2020-06-23,0,0,1,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1355","6428","6638","Mulberry_655",2020-06-16,0,1,3,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1356","6593","6638","None",2020-07-23,0,0,1,0,4,"yes","c(""UK"", ""Plum"")"
"1357","6646","6638","Mulberry_655",2020-06-16,0,0.67,3,0,10,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1358","6648","6638","Mulberry_655",2020-06-17,0,0,1,0,3,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1359","6645","6638","Mulberry_655",2020-06-16,0,1,1,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1360","6641","6638","Mulberry_655",2020-06-16,0,0,1,0,2,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1361","6650","6638","Mulberry_655",2020-06-16,0,0,2,0,14,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1362","6651","6638","Mulberry_655",2020-06-17,0,0,1,0,7,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1363","6635","6638","None",2020-06-19,0,0.67,3,0,5,"yes","c(""Ficus religiosa"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Loquat"", ""Ficus carica"", ""Washingtonia"")"
"1364","6644","6638","Mulberry_655",2020-06-17,0,0,1,0,2,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"1365","6637","6638","Mulberry_701",2020-06-24,0,0,1,0,2,"yes","c(""Mulberry"", ""UK"")"
"1366","6652","6638","Mulberry_701",2020-06-23,0,0.5,2,0,8,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus microcarpa"")"
"1367","6654","6638","Mulberry_655",2020-06-23,0,0,3,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1368","6428","6640","Mulberry_655",2020-06-19,0,1,1,0,3,"yes","c(""Mulberry"", ""UK"")"
"1369","6645","6640","Mulberry_655",2020-06-19,0,1,1,0,7,"yes","c(""Mulberry"", ""Oak"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1370","6641","6640","Mulberry_655",2020-06-20,0,1,1,0,6,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Eucalyptus"", ""Loquat"")"
"1371","6650","6640","Mulberry_655",2020-06-19,0,1,1,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"")"
"1372","6651","6640","None",2020-06-19,0.2,1,1,1,5,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus religiosa"", ""Ficus carica"", ""Guava"")"
"1373","6638","6640","Mulberry_655",2020-06-19,0,1,1,0,14,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"")"
"1374","6644","6640","None",2020-06-19,0.17,1,1,1,6,"yes","c(""Avocado"", ""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"")"
"1375","6637","6640","None",2020-06-26,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"")"
"1376","6654","6640","None",2020-06-23,0,0,1,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1377","6832","6640","None",2020-07-31,0,0,1,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"")"
"1378","6428","6641","Mulberry_655",2020-06-17,0,1,1,0,2,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1379","6593","6641","None",2020-06-25,0,1,1,0,2,"yes","c(""UK"", ""Plum"")"
"1380","6646","6641","Mulberry_655",2020-06-16,0,0,1,0,10,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1381","6648","6641","Mulberry_655",2020-06-18,0,1,1,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1382","6645","6641","Mulberry_655",2020-06-16,0,1,2,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1383","6650","6641","Mulberry_655",2020-06-17,0,1,1,0,7,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"")"
"1384","6651","6641","Mulberry_655",2020-06-17,0,1,4,0,7,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1385","6638","6641","Mulberry_655",2020-06-16,0,1,1,0,14,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1386","6644","6641","Mulberry_655",2020-06-17,0,1,3,0,2,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"1387","6652","6641","Ficus carica_736",2020-06-24,0,0,1,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus microcarpa"", ""Avocado"", ""Mango"")"
"1388","6654","6641","None",2020-06-23,0,0,1,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1389","6428","6644","Mulberry_655",2020-06-16,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1390","6593","6644","None",2020-06-16,0,1,1,0,7,"no","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"")"
"1391","6646","6644","Mulberry_655",2020-06-17,0,0,1,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1392","6648","6644","None",2020-06-16,0,1,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1393","6645","6644","Mulberry_655",2020-06-16,0,1,1,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1394","6641","6644","Mulberry_655",2020-06-17,0,0,3,0,4,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1395","6650","6644","Mulberry_655",2020-06-16,0,1,1,0,14,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1396","6651","6644","Mulberry_706",2020-06-16,0,0.33,9,0,7,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"")"
"1397","6638","6644","Mulberry_655",2020-06-17,0,1,1,0,15,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Plum"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1398","6637","6644","None",2020-06-23,0,0,1,0,2,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""UK"")"
"1399","6652","6644","None",2020-06-24,0,0,1,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus microcarpa"", ""Avocado"", ""Mango"")"
"1400","6654","6644","Mulberry_655",2020-06-23,0,0,1,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1401","6428","6645","Mulberry_655",2020-06-16,0,1,2,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1402","6593","6645","None",2020-06-20,0,1,1,0,2,"yes","c(""UK"", ""Plum"", ""Loquat"")"
"1403","6646","6645","Mulberry_655",2020-06-17,0,0,1,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1404","6648","6645","Mulberry_655",2020-06-16,0,0.67,3,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1405","6653","6645","Washingtonia_428",2020-06-20,0,1,1,0,5,"yes","c(""Einan"", ""Washingtonia"", ""UK"", ""Plum"")"
"1406","6641","6645","Mulberry_655",2020-06-16,0,0,2,0,2,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1407","6650","6645","Mulberry_655",2020-06-16,0,0,1,0,14,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1408","6651","6645","Mulberry_655",2020-06-16,0,0.5,2,0,7,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"")"
"1409","6635","6645","None",2020-06-17,0,0,1,0,7,"yes","c(""Ficus carica"", ""Oak"", ""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Loquat"")"
"1410","6638","6645","Mulberry_655",2020-06-16,0,0,1,0,14,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1411","6644","6645","Mulberry_655",2020-06-16,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1412","6654","6645","Mulberry_655",2020-06-23,0,0,2,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1413","6428","6646","Mulberry_655",2020-06-17,0,0.67,3,0,2,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1414","6648","6646","None",2020-06-16,0,1,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1415","6645","6646","Mulberry_655",2020-06-17,0,1,1,0,1,"yes","c(""Oak"", ""Mulberry"", ""UK"", ""Washingtonia"")"
"1416","6641","6646","Mulberry_655",2020-06-16,0,1,1,0,2,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1417","6650","6646","Mulberry_655",2020-06-17,0,1,1,0,7,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"")"
"1418","6651","6646","Mulberry_655",2020-06-17,0.14,0.5,2,1,7,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Guava"")"
"1419","6638","6646","Mulberry_655",2020-06-16,0,0.33,3,0,14,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1420","6644","6646","Mulberry_655",2020-06-17,0,1,1,0,2,"yes","c(""Eucalyptus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Avocado"")"
"1421","6428","6648","Mulberry_655",2020-06-16,0,1,2,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1422","6593","6648","None",2020-06-16,0,1,1,0,7,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"")"
"1423","6646","6648","None",2020-06-16,0,0,1,0,10,"yes","c(""Ficus microcarpa"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus sycomorus"")"
"1424","6645","6648","Mulberry_655",2020-06-16,0,0.33,3,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1425","6653","6648","Washingtonia_428",2020-06-16,0,0,1,0,3,"yes","c(""Washingtonia"", ""UK"", ""Einan"")"
"1426","6641","6648","Mulberry_655",2020-06-18,0,0,1,0,5,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"", ""Eucalyptus"")"
"1427","6650","6648","Mulberry_655",2020-06-16,0,1,1,0,14,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1428","6651","6648","None",2020-06-16,0,0,1,0,7,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"")"
"1429","6638","6648","Mulberry_655",2020-06-17,0,1,1,0,15,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Plum"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1430","6644","6648","None",2020-06-16,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1431","6428","6650","Mulberry_655",2020-06-16,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1432","6646","6650","Mulberry_655",2020-06-17,0,0,1,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1433","6648","6650","Mulberry_655",2020-06-16,0,0,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1434","6645","6650","Mulberry_655",2020-06-16,0,1,1,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1435","6641","6650","Mulberry_655",2020-06-17,0,0,1,0,4,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1436","6651","6650","Mulberry_655",2020-06-16,0,0,1,0,7,"yes","c(""Eucalyptus"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus religiosa"")"
"1437","6638","6650","Mulberry_655",2020-06-16,0,1,2,0,14,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1438","6644","6650","Mulberry_655",2020-06-16,0,0,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1439","6637","6650","Mulberry_701",2020-06-22,0,0,1,0,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"")"
"1440","6652","6650","Mulberry_701",2020-06-22,0,0,1,0,8,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus microcarpa"")"
"1441","6654","6650","Mulberry_655",2020-06-23,0,0,3,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1442","6428","6651","Mulberry_655",2020-06-16,0,1,2,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1443","6593","6651","None",2020-06-16,0,1,1,0,7,"no","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"")"
"1444","6646","6651","Mulberry_655",2020-06-17,0,0.5,2,0,6,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Ficus microcarpa"", ""Palm"", ""Ficus sycomorus"")"
"1445","6648","6651","None",2020-06-16,0,1,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1446","6645","6651","Mulberry_655",2020-06-16,0,0.5,2,0,2,"yes","c(""Mulberry"", ""Oak"", ""UK"")"
"1447","6641","6651","Mulberry_655",2020-06-17,0,0,4,0,4,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""UK"")"
"1448","6650","6651","Mulberry_655",2020-06-16,0,1,1,0,14,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Ficus carica"")"
"1449","6638","6651","Mulberry_655",2020-06-17,0,1,1,0,15,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Plum"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"")"
"1450","6644","6651","Mulberry_706",2020-06-16,0.17,0.67,9,1,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Eucalyptus"", ""Avocado"")"
"1451","6654","6651","Mulberry_655",2020-06-23,0,0,1,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1452","6641","6652","Ficus carica_736",2020-06-24,0,1,1,0,7,"yes","c(""Ficus carica"", ""Ficus religiosa"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Eucalyptus"", ""UK"", ""Ficus microcarpa"")"
"1453","6650","6652","Mulberry_701",2020-06-22,0,1,1,0,4,"yes","c(""Mulberry"", ""UK"")"
"1454","6638","6652","Mulberry_701",2020-06-23,0,0.5,2,0,5,"yes","c(""Mulberry"", ""UK"", ""Avocado"", ""Ficus religiosa"")"
"1455","6637","6652","Mulberry_701",2020-06-22,0,1,2,0,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"")"
"1456","6654","6652","Mulberry_701",2020-06-23,0,0,1,0,4,"yes","c(""UK"", ""Oak"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Peach"", ""Avocado"", ""Plum"")"
"1457","6428","6653","None",2020-06-16,0,1,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"1458","6593","6653","None",2020-06-16,0,1,1,0,7,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"")"
"1459","6648","6653","Washingtonia_428",2020-06-16,0,1,1,0,4,"yes","c(""Washingtonia"", ""Mulberry"", ""Ficus carica"", ""UK"")"
"1460","6645","6653","Washingtonia_428",2020-06-20,0,0,1,0,7,"yes","c(""Mulberry"", ""Oak"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Papaya"", ""Cherry plum"")"
"1461","6654","6653","None",2020-07-01,0,0,1,0,7,"yes","c(""Har Gershom"", ""Ficus benjamina"", ""Washingtonia"", ""Peach"", ""Ficus carica"", ""Mulberry"", ""UK"")"
"1462","6645","6654","Mulberry_655",2020-06-23,0,1,2,0,3,"yes","c(""Mulberry"", ""Ficus religiosa"", ""UK"")"
"1463","6641","6654","None",2020-06-23,0,1,1,0,5,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Mulberry"", ""Ficus religiosa"", ""Avocado"", ""Washingtonia"")"
"1464","6650","6654","Mulberry_655",2020-06-23,0,1,3,0,5,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"1465","6651","6654","Mulberry_655",2020-06-23,0,1,1,0,14,"yes","c(""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"", ""Ficus religiosa"", ""Avocado"", ""Ficus microcarpa"", ""Melia azedarach"", ""Washingtonia"")"
"1466","6635","6654","None",2020-06-22,0,1,2,0,7,"yes","c(""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Melia azedarach"")"
"1467","6638","6654","Mulberry_655",2020-06-23,0,1,3,0,5,"yes","c(""Mulberry"", ""UK"", ""Avocado"", ""Ficus religiosa"")"
"1468","6644","6654","Mulberry_655",2020-06-23,0,1,1,0,5,"yes","c(""UK"", ""Mulberry"", ""Eucalyptus"", ""Ficus carica"", ""Avocado"", ""Ficus microcarpa"", ""Loquat"")"
"1469","6640","6654","None",2020-06-23,0.25,1,1,1,4,"yes","c(""UK"", ""Mulberry"")"
"1470","6637","6654","Mulberry_701",2020-06-23,0,1,1,0,2,"yes","c(""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""UK"")"
"1471","6652","6654","Mulberry_701",2020-06-23,0,1,1,0,8,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Ficus microcarpa"")"
"1472","6830","6807","None",2021-01-03,0,1,1,0,2,"yes","c(""UK"", ""Plum"")"
"1473","6987","6807","Ficus carica_354",2020-12-04,0,0.83,6,0,4,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"")"
"1474","7079","6807","None",2020-11-19,0.11,0.67,3,1,9,"yes","c(""UK"", ""Loquat"", ""Ficus"", ""Mulberry"", ""Palm"", ""Melia azedarach"", ""Washingtonia"")"
"1475","7081","6807","Washingtonia_438",2020-11-18,0.07,1,3,1,15,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Plum"")"
"1476","7085","6807","Washingtonia_438",2020-11-18,0,1,8,0,13,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Mango"")"
"1477","6995","6807","None",2020-12-03,0,1,3,0,3,"yes","c(""Mulberry"", ""Palm"", ""Jujube"", ""Ficus carica"", ""UK"")"
"1478","7024","6807","None",2020-11-20,0,0.75,4,0,6,"yes","c(""Mulberry"", ""Melia azedarach"", ""UK"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"")"
"1479","6992","6807","None",2020-11-29,0,1,3,0,2,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"")"
"1480","7003","6807","Ficus carica_354",2020-11-29,0,0.58,12,0,12,"yes","c(""UK"", ""Loquat"", ""Ficus carica"", ""Washingtonia"", ""Citrus"", ""Carob"", ""Melia azedarach"")"
"1481","7010","6807","None",2021-01-01,0,0,3,0,8,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"", ""Plum"", ""Mango"")"
"1482","7008","6807","None",2020-12-15,0,0.08,13,0,8,"yes","c(""Citrus"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Carob"", ""Plum"", ""Zemer cave"")"
"1483","7015","6807","Ficus carica_805",2020-11-17,0,0.5,2,0,9,"yes","c(""Ficus carica"", ""UK"", ""Strawberry tree"", ""Mulberry"", ""Cherry plum"", ""Washingtonia"", ""Melia azedarach"")"
"1484","7012","6807","unknown_6091",2021-01-09,0,0,3,0,7,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Plum"", ""Melia azedarach"")"
"1485","7016","6807","Ficus carica_805",2020-11-26,0,0.11,9,0,18,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Cupressus"", ""Loquat"")"
"1486","6996","6807","None",2020-12-17,0,0.33,3,0,6,"yes","c(""UK"", ""Plum"", ""Har Gershom"", ""Avocado"", ""Peach"")"
"1487","6988","6807","Melia azedarach_685",2020-11-18,0,0.53,15,0,5,"yes","c(""UK"", ""Melia azedarach"", ""Avocado"", ""Plum"")"
"1488","7004","6807","None",2020-12-03,0,1,4,0,5,"yes","c(""Plum"", ""UK"")"
"1489","6993","6807","Washingtonia_438",2020-11-18,0,0.64,14,0,20,"yes","c(""Melia azedarach"", ""UK"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Carob"")"
"1490","7021","6807","None",2020-12-15,0,0.29,7,0,9,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"1491","6827","6822","None",2020-07-20,0.2,1,2,1,5,"yes","c(""UK"", ""Einan"", ""Mulberry"")"
"1492","6834","6822","unknown_641",2020-07-20,0,1,1,0,3,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"")"
"1493","6828","6822","None",2020-07-22,0,0,1,0,1,"yes","c(""Ficus carica"", ""Palm"", ""UK"")"
"1494","6832","6822","unknown_641",2020-07-20,0,1,1,0,5,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"")"
"1495","6833","6822","None",2020-07-20,0,0.5,2,0,8,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Palm"")"
"1496","6829","6822","None",2020-07-26,0,0,1,0,3,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"")"
"1497","6824","6822","None",2020-07-22,0,0,2,0,1,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"1498","6830","6822","None",2020-09-29,0,0,1,0,2,"yes","c(""Palm"", ""Ficus carica"", ""UK"")"
"1499","6827","6823","None",2020-07-22,0,0,1,0,4,"yes","c(""UK"", ""Mulberry"")"
"1500","6828","6823","None",2020-08-06,0,0,1,0,11,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Palm"", ""Plum"")"
"1501","6833","6823","None",2020-07-24,0,0,1,0,8,"yes","c(""UK"", ""Plum"", ""Mulberry"", ""Carob"")"
"1502","6824","6823","None",2020-07-20,0,1,1,0,6,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
