"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"567","5728","5764","None",2019-04-14,0,0.5,2,0,1,"yes","c(""UK"", ""Citrus"")"
"568","5729","5764","None",2019-03-29,0,0.5,2,0,1,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"569","5727","5764","Mulberry_725",2019-06-02,0,0,2,0,1,"yes","c(""Mulberry"", ""UK"", ""Cupressus"")"
"570","6125","5764","Ficus religiosa_19",2019-07-05,0,0.43,7,0,5,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"")"
"571","6123","5764","Ficus religiosa_20",2019-06-26,0,0.33,6,0,1,"yes","c(""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Melia azedarach"")"
"572","5742","5764","Ficus religiosa_20",2019-07-04,0,0,5,0,3,"yes","c(""Mulberry"", ""Palm"", ""Ficus religiosa"", ""Melia azedarach"", ""UK"", ""Ficus carica"")"
"573","5751","5764","Ficus religiosa_19",2019-09-08,0,0.07,14,0,2,"yes","c(""Ficus carica"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Palm"")"
"574","5745","5764","Mulberry_725",2019-09-08,0,0.12,17,0,1,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"575","5599","5764","None",2019-09-25,0,0,3,0,7,"yes","c(""Citrus"", ""Plum"", ""UK"", ""Cherry plum"", ""Mulberry"", ""Palm"", ""Eucalyptus"")"
"576","6182","5764","None",2019-09-24,0,0,2,0,4,"yes","c(""UK"", ""Citrus"", ""Avocado"", ""Ficus microcarpa"", ""Washingtonia"", ""Mulberry"")"
"577","5743","5764","None",2019-09-23,0,0.33,3,0,3,"yes","c(""UK"", ""Ficus religiosa"", ""Carob"", ""Melia azedarach"", ""Mulberry"")"
"578","5685","5764","None",2019-09-24,0,0.2,10,0,3,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Mulberry"", ""Palm"")"
"579","5762","5765","None",2019-05-23,0,0,1,0,1,"yes","c(""Washingtonia"", ""UK"", ""Mulberry"")"
"580","5727","5765","None",2019-05-28,0,0,3,0,10,"yes","c(""Cupressus"", ""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Ficus carica"")"
"581","5741","5765","Mulberry_655",2019-05-26,0,0,2,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""UK"")"
"582","6380","5767","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""Carob"", ""Ficus carica"")"
"583","6364","5767","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"584","6375","5767","Citrus_5",2020-02-14,0,0,1,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"585","6366","5767","Citrus_5",2020-02-16,0,0,1,0,2,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"586","6365","5767","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""UK"")"
"587","6358","5767","Citrus_5",2020-02-13,0,1,1,0,4,"yes","c(""Citrus"", ""UK"")"
"588","6363","5767","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"589","5733","5769","Ficus carica_715",2019-04-04,0.14,0.5,6,1,7,"yes","c(""Plum"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""Loquat"")"
"590","5782","5769","Citrus_2",2019-03-27,0,0.5,2,0,1,"yes","c(""UK"", ""Loquat"", ""Citrus"")"
"591","5703","5769","Citrus_2",2019-03-28,0,0,3,0,11,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Palm"", ""Mulberry"", ""Plum"", ""Olive"", ""Ficus carica"")"
"592","5747","5769","Citrus_2",2019-03-27,0,1,1,0,2,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Har Gershom"")"
"593","5726","5769","Citrus_2",2019-03-27,0,1,2,0,1,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"594","5734","5769","Citrus_2",2019-03-27,0,0.67,3,0,2,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"595","5728","5769","Citrus_2",2019-03-27,0,0.5,2,0,2,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"596","5729","5769","Citrus_2",2019-03-29,0,0,1,0,1,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"597","5751","5770","None",2019-11-07,0,1,2,0,2,"yes","c(""Ficus carica"", ""Plum"", ""UK"")"
"598","5745","5770","None",2019-11-07,0,1,2,0,10,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Washingtonia"", ""Loquat"", ""Avocado"", ""Ficus benjamina"")"
"599","6245","5770","None",2019-11-09,0,0,1,0,1,"yes","c(""UK"", ""Ficus carica"")"
"600","6242","5770","Palm_319",2019-11-07,0,1,2,0,1,"yes","c(""Carob"", ""Avocado"", ""UK"", ""Mulberry"", ""Palm"", ""Washingtonia"")"
"601","6255","5770","None",2019-11-07,0,1,1,0,2,"yes","c(""UK"", ""Ficus carica"")"
"602","6238","5770","None",2019-11-07,0,0.33,3,0,1,"yes","UK"
"603","6265","5770","None",2019-11-08,0,0,3,0,2,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Mulberry"")"
"604","5761","5770","None",2019-11-07,0,0.25,4,0,3,"yes","UK"
"605","6251","5770","None",2019-12-02,0,0,2,0,5,"yes","c(""Washingtonia"", ""UK"", ""Melia azedarach"", ""Persimmon"")"
"606","6271","5770","None",2019-11-06,0,0.75,4,0,3,"yes","c(""UK"", ""Palm"", ""Ficus carica"")"
"607","5778","5770","None",2019-11-07,0,0.5,2,0,6,"yes","c(""UK"", ""Palm"")"
"608","5744","5770","None",2019-12-03,0,0,2,0,5,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"")"
"609","5751","5771","None",2019-11-06,0,1,2,0,2,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Plum"")"
"610","5745","5771","None",2019-11-12,0,1,1,0,2,"yes","c(""UK"", ""Ficus religiosa"", ""Mulberry"", ""Plum"")"
"611","5749","5771","None",2019-11-07,0,1,1,0,2,"yes","c(""Carob"", ""UK"", ""Mulberry"", ""Loquat"", ""Apple"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"")"
"612","6245","5771","None",2019-11-07,0.2,0,2,1,5,"yes","c(""UK"", ""Loquat"", ""Avocado"", ""Papaya"", ""Ficus sycomorus"", ""Ficus carica"")"
"613","6181","5771","None",2019-11-07,0,0.5,2,0,3,"yes","c(""UK"", ""Apple"", ""Palm"", ""Citrus"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"")"
"614","5781","5771","unknown_1432",2019-11-07,0,1,2,0,3,"yes","c(""Citrus"", ""UK"", ""Ficus sycomorus"", ""Apple"", ""Loquat"", ""Melia azedarach"", ""Ficus religiosa"", ""Mulberry"", ""Goshrim"", ""Ficus carica"")"
"615","6263","5771","None",2019-11-07,0,0.67,3,0,7,"yes","c(""Ficus sycomorus"", ""Loquat"", ""Melia azedarach"", ""UK"", ""Citrus"", ""Mulberry"", ""Mango"", ""Cherry plum"", ""Ficus carica"")"
"616","6266","5771","None",2019-11-12,0,0,1,0,2,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"617","6250","5771","None",2019-11-12,0,0,1,0,2,"yes","c(""UK"", ""Apple"", ""Ficus carica"", ""Melia azedarach"")"
"618","6255","5771","None",2019-11-15,0,0,2,0,1,"yes","c(""UK"", ""Citrus"")"
"619","5667","5771","None",2019-12-06,0,0,1,0,9,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Persimmon"", ""Plum"", ""Peach"", ""Avocado"", ""Washingtonia"", ""Melia azedarach"", ""Palm"", ""Jujube"", ""Loquat"")"
"620","6267","5771","None",2019-11-25,0,0,2,0,5,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Melia azedarach"")"
"621","6265","5771","unknown_1433",2019-11-07,0,0.5,4,0,2,"yes","c(""Ficus carica"", ""UK"", ""Palm"")"
"622","5761","5771","unknown_1432",2019-11-08,1,0.2,5,1,1,"yes","UK"
"623","6251","5771","None",2019-11-12,0,0,2,0,1,"yes","c(""UK"", ""Citrus"")"
"624","6271","5771","None",2019-11-18,0,0,3,0,4,"yes","c(""Ficus carica"", ""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"")"
"625","5778","5771","None",2019-12-11,0,0,1,0,10,"yes","c(""UK"", ""Ficus carica"", ""Jujube"", ""Plum"", ""Mulberry"", ""Palm"")"
"626","6246","5771","None",2019-11-07,0,0.33,3,0,5,"yes","c(""UK"", ""Loquat"", ""Papaya"", ""Washingtonia"")"
"627","5744","5771","None",2019-11-06,0,0.5,2,0,3,"yes","c(""UK"", ""Plum"", ""Mulberry"", ""Washingtonia"")"
"628","6274","5771","None",2019-11-08,0,0,1,0,4,"yes","c(""UK"", ""Citrus"", ""Mulberry"")"
"629","5765","5777","Mulberry_655",2019-05-23,0,0.75,4,0,5,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Cupressus"")"
"630","5762","5777","None",2019-05-23,0,0.5,2,0,1,"yes","c(""Washingtonia"", ""UK"", ""Mulberry"")"
"631","5727","5777","Mulberry_655",2019-05-30,0,0.4,5,0,5,"yes","c(""Mulberry"", ""Cupressus"", ""UK"", ""Zemer cave"", ""Eucalyptus"", ""Citrus"")"
"632","5779","5777","None",2019-06-09,0,0,1,0,1,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Ficus microcarpa"", ""Avocado"")"
"633","5741","5777","Mulberry_655",2019-05-26,0,0.4,5,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""UK"")"
"634","5739","5777","None",2019-05-27,0,0.5,2,0,1,"yes","c(""Avocado"", ""Washingtonia"", ""UK"")"
"635","5720","5777","Ficus religiosa_12",2019-06-26,0,0.5,2,0,7,"yes","c(""Ficus religiosa"", ""UK"", ""Ficus carica"", ""Cherry plum"", ""Melia azedarach"")"
"636","6125","5777","None",2019-06-30,0,0,1,0,3,"yes","c(""UK"", ""Mulberry"")"
"637","6123","5777","None",2019-07-12,0,0,1,0,3,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Ficus carica"", ""Washingtonia"")"
"638","5737","5777","Mulberry_655",2019-06-28,0,0,3,0,5,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Plum"")"
"639","5751","5778","Ficus carica_673",2019-11-06,0,0.71,14,0,2,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Plum"")"
"640","5745","5778","Mulberry_562",2019-12-16,0,0.82,11,0,1,"yes","c(""Carob"", ""UK"", ""Cherry plum"", ""Melia azedarach"", ""Plum"", ""Ficus religiosa"", ""Mulberry"")"
"641","5770","5778","None",2019-11-07,0,0.5,2,0,4,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"642","6245","5778","None",2019-11-06,0,0.33,3,0,5,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Avocado"", ""Papaya"", ""Ficus sycomorus"")"
"643","6026","5778","unknown_91",2019-11-13,0,0.75,4,0,6,"yes","c(""UK"", ""Ficus sycomorus"", ""Ficus carica"", ""Mulberry"", ""Cherry plum"", ""Loquat"", ""Washingtonia"", ""Palm"", ""Melia azedarach"")"
"644","6242","5778","Ficus carica_671",2019-11-06,0,0.8,5,0,6,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Mulberry"", ""Avocado"", ""Jujube"", ""Carob"", ""Palm"")"
"645","6238","5778","None",2019-11-07,0,0.33,3,0,1,"yes","UK"
"646","5667","5778","unknown_91",2019-11-20,0,0.5,4,0,8,"yes","c(""Ficus carica"", ""UK"", ""Har Gershom"", ""Mulberry"")"
"647","6265","5778","None",2019-11-06,0,0.86,7,0,3,"yes","c(""UK"", ""Ficus carica"")"
"648","5761","5778","None",2019-11-07,0,0.5,4,0,3,"yes","UK"
"649","6251","5778","None",2019-11-28,0,0,1,0,2,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Avocado"", ""Mango"", ""Washingtonia"")"
"650","6271","5778","Washingtonia_428",2019-12-07,0,0.5,8,0,2,"yes","c(""UK"", ""Washingtonia"", ""Ficus carica"", ""Mulberry"")"
"651","6246","5778","Ficus carica_414",2019-11-14,0.29,0.56,9,2,7,"yes","c(""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"")"
"652","5744","5778","None",2019-11-09,0,0.67,9,0,2,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"")"
"653","6027","5778","None",2019-11-08,0,0.67,3,0,4,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Melia azedarach"")"
"654","6029","5778","unknown_91",2019-11-27,0,0.5,2,0,2,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Washingtonia"")"
"655","6260","5778","unknown_3311",2019-11-26,0,0,2,0,2,"yes","c(""UK"", ""Washingtonia"")"
"656","6240","5778","None",2019-11-29,0,0.5,2,0,1,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Persimmon"", ""Washingtonia"")"
"657","5704","5779","Citrus_2",2019-05-30,0,0,2,0,2,"yes","c(""UK"", ""Ficus carica"", ""Citrus"", ""Plum"", ""Mulberry"")"
"658","5727","5779","Ficus microcarpa_37",2019-06-09,0,0.33,3,0,3,"yes","c(""UK"", ""Ficus microcarpa"", ""Mulberry"")"
"659","5777","5779","None",2019-06-09,0.5,1,1,1,2,"yes","c(""Mulberry"", ""UK"", ""Ficus microcarpa"")"
"660","5703","5780","None",2019-03-26,0,0,2,0,3,"yes","c(""Melia azedarach"", ""Palm"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Washingtonia"")"
"661","5749","5781","Loquat_443",2019-11-06,0.09,0.5,4,1,11,"yes","c(""UK"", ""Loquat"", ""Zemer cave"", ""Carob"", ""Mulberry"", ""Apple"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"")"
"662","5684","5781","Citrus_5",2019-11-07,0,0.8,5,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Avocado"", ""Mulberry"", ""Washingtonia"")"
"663","6245","5781","None",2019-11-07,0.2,0,3,1,5,"yes","c(""UK"", ""Loquat"", ""Avocado"", ""Papaya"", ""Ficus sycomorus"", ""Ficus carica"")"
"664","5771","5781","unknown_1432",2019-11-07,0,0,2,0,3,"yes","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"665","6258","5781","Ficus religiosa_12",2019-11-12,0,0.67,3,0,2,"yes","c(""UK"", ""Avocado"", ""Loquat"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Melia azedarach"")"
"666","6181","5781","Ficus religiosa_12",2019-11-08,0.2,0.25,8,1,5,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Mulberry"")"
"667","6263","5781","Ficus sycomorus_3",2019-11-07,0,0,1,0,7,"yes","c(""Ficus sycomorus"", ""Loquat"", ""Melia azedarach"", ""UK"", ""Citrus"", ""Mulberry"", ""Mango"", ""Cherry plum"", ""Ficus carica"")"
"668","6266","5781","None",2019-11-07,0,0,1,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Washingtonia"")"
"669","6250","5781","unknown_1431",2019-11-08,0,0.33,3,0,2,"yes","UK"
"670","5735","5781","None",2019-11-20,0,0,1,0,6,"yes","c(""Washingtonia"", ""Melia azedarach"", ""UK"")"
"671","6238","5781","None",2019-11-15,0,0,1,0,1,"yes","c(""Citrus"", ""UK"", ""Har Gershom"")"
"672","6267","5781","Mulberry_288",2019-11-11,0,0.2,5,0,7,"yes","c(""UK"", ""Mulberry"", ""Citrus"", ""Avocado"", ""Washingtonia"")"
"673","6265","5781","None",2019-11-16,0,0,2,0,1,"yes","c(""UK"", ""Washingtonia"")"
"674","5761","5781","None",2019-11-08,0,0,2,0,1,"yes","UK"
"675","6251","5781","None",2019-11-06,0,0.17,6,0,1,"yes","c(""UK"", ""Surinam Cherry"", ""Mulberry"", ""Goshrim"")"
"676","6271","5781","None",2019-11-17,0.5,0,2,1,2,"yes","c(""Ficus carica"", ""Melia azedarach"", ""UK"", ""Citrus"")"
"677","6246","5781","Loquat_443",2019-11-06,0,0.33,3,0,1,"yes","c(""UK"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"")"
"678","6260","5781","None",2019-11-30,0,0,2,0,3,"yes","UK"
"679","5699","5782","None",2019-03-28,0,1,1,0,1,"yes","c(""Citrus"", ""UK"")"
"680","5769","5782","Citrus_2",2019-03-27,0,0.5,2,0,1,"yes","c(""Washingtonia"", ""Cherry plum"", ""UK"", ""Citrus"", ""Mulberry"")"
"681","5703","5782","unknown_462",2019-03-28,0,0,2,0,11,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Palm"", ""Mulberry"", ""Plum"", ""Olive"", ""Ficus carica"")"
"682","5747","5782","Citrus_2",2019-03-27,0,0.5,2,0,2,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Har Gershom"")"
"683","5726","5782","Citrus_2",2019-03-27,0,0.5,2,0,1,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"684","5734","5782","Citrus_2",2019-03-27,0,0.75,4,0,2,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"685","5728","5782","Citrus_2",2019-03-27,0,1,2,0,2,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"686","5729","5782","Citrus_2",2019-03-29,0,0,1,0,1,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"687","5703","5783","None",2019-04-10,0,1,1,0,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Palm"", ""Plum"", ""Loquat"", ""UK"", ""Ficus carica"")"
"688","5747","5783","None",2019-04-10,0.5,1,1,1,2,"yes","c(""Mulberry"", ""UK"", ""Carob"", ""Citrus"")"
"689","5728","5783","Citrus_2",2019-04-10,0,1,2,0,2,"yes","c(""UK"", ""Citrus"")"
"690","5729","5783","Citrus_2",2019-04-10,0,0.5,2,0,1,"yes","c(""Citrus"", ""Ficus carica"")"
"691","5751","6026","None",2019-11-06,0,0.86,7,0,2,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Plum"")"
"692","5745","6026","None",2019-11-06,0,0.4,5,0,11,"yes","c(""UK"", ""Avocado"", ""Loquat"", ""Har Gershom"", ""Ficus carica"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Washingtonia"")"
"693","5667","6026","None",2019-11-06,0,0.29,7,0,5,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Plum"")"
"694","5761","6026","None",2019-12-08,0,0,1,0,5,"yes","c(""Ficus carica"", ""Plum"", ""Ficus religiosa"", ""UK"")"
"695","5778","6026","unknown_91",2019-11-13,0.25,0.25,4,1,4,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Ficus religiosa"")"
"696","6246","6026","None",2019-11-14,0,0,3,0,7,"yes","c(""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"")"
"697","5744","6026","None",2019-11-08,0,0.2,5,0,3,"yes","c(""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""UK"")"
"698","6027","6026","None",2019-11-08,0,0,1,0,4,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Melia azedarach"")"
"699","5751","6027","None",2019-11-08,0,0.67,3,0,2,"yes","c(""Ficus carica"", ""UK"", ""Plum"")"
"700","5745","6027","unknown_3242",2019-11-10,0,1,5,0,2,"yes","c(""UK"", ""Ficus carica"")"
"701","6247","6027","None",2019-11-07,0,0.5,2,0,2,"yes","c(""Plum"", ""UK"")"
"702","6026","6027","None",2019-11-08,0,1,1,0,5,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Melia azedarach"")"
"703","6242","6027","unknown_1131",2019-11-07,0,0,2,0,1,"yes","c(""Carob"", ""Avocado"", ""UK"", ""Mulberry"", ""Palm"", ""Washingtonia"")"
"704","5667","6027","None",2019-11-08,0,0.5,2,0,6,"yes","c(""Ficus carica"", ""UK"", ""Ficus religiosa"", ""Mulberry"")"
"705","6265","6027","None",2019-11-14,0,0,1,0,4,"yes","c(""UK"", ""Palm"", ""Mulberry"")"
"706","5761","6027","None",2019-12-09,0,0,1,0,3,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"707","6251","6027","None",2019-11-28,0,0,1,0,2,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Avocado"", ""Mango"", ""Washingtonia"")"
"708","5778","6027","None",2019-11-08,0.17,0.33,3,1,6,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Plum"", ""Melia azedarach"")"
"709","5744","6027","None",2019-11-13,0,0,3,0,3,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Melia azedarach"", ""Washingtonia"", ""Palm"")"
"710","6029","6027","None",2019-11-13,0.2,0,2,1,5,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Melia azedarach"")"
"711","5751","6029","None",2019-11-09,0,0.33,3,0,5,"yes","c(""Ficus carica"", ""UK"", ""Plum"")"
"712","5745","6029","unknown_3242",2019-11-13,0,0.6,5,0,2,"yes","c(""Plum"", ""UK"")"
"713","6026","6029","None",2019-11-09,0,1,3,0,2,"yes","c(""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"")"
"714","5667","6029","Ficus carica_691",2019-11-15,0,0.4,10,0,1,"yes","c(""Ficus carica"", ""UK"")"
"715","5778","6029","unknown_91",2019-11-27,0,0.5,2,0,3,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Plum"", ""Palm"")"
"716","5744","6029","None",2019-11-09,0,0.5,6,0,2,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"")"
"717","5745","6039","None",2019-11-13,0,0,2,0,2,"yes","c(""Plum"", ""UK"")"
"718","6247","6039","unknown_3241",2019-11-06,0,0,1,0,3,"yes","c(""UK"", ""Plum"")"
"719","5667","6039","None",2019-11-06,0,0.5,2,0,5,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Plum"")"
"720","6246","6039","None",2019-11-20,0,0,2,0,1,"yes","c(""UK"", ""Ficus microcarpa"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Washingtonia"")"
"721","5744","6039","None",2019-12-02,0,0,2,0,7,"yes","c(""Plum"", ""UK"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"")"
"722","6029","6039","unknown_3241",2019-11-13,0,0,1,0,5,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Melia azedarach"")"
"723","5764","6123","Ficus religiosa_20",2019-06-26,0,0.67,6,0,4,"yes","c(""Ficus religiosa"", ""UK"", ""Mulberry"")"
"724","5739","6123","None",2019-07-12,0,1,1,0,4,"yes","c(""UK"", ""Plum"")"
"725","6125","6123","unknown_92",2019-07-02,0.33,0.43,7,1,3,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"")"
"726","5737","6123","None",2019-07-12,0,1,1,0,7,"yes","c(""UK"", ""Citrus"")"
"727","5764","6125","Ficus religiosa_19",2019-07-05,0,0.57,7,0,1,"yes","c(""Ficus religiosa"", ""UK"")"
"728","5760","6125","None",2019-06-30,0,1,1,0,1,"yes","c(""Washingtonia"", ""Mulberry"", ""UK"")"
"729","5741","6125","None",2019-06-30,0,1,1,0,2,"yes","c(""Mulberry"", ""Washingtonia"")"
"730","5739","6125","None",2019-06-30,0,1,1,0,1,"yes","c(""Plum"", ""UK"", ""Avocado"")"
"731","6123","6125","unknown_92",2019-07-02,0,0.57,7,0,1,"yes","c(""UK"", ""Ficus religiosa"", ""Mulberry"", ""Ficus carica"")"
"732","5737","6125","None",2019-06-30,0,1,1,0,1,"yes","c(""Mulberry"", ""UK"", ""Ficus carica"")"
"733","5749","6181","Loquat_443",2019-11-06,0.09,0.75,4,1,11,"yes","c(""UK"", ""Loquat"", ""Zemer cave"", ""Carob"", ""Mulberry"", ""Apple"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"")"
"734","5684","6181","Melia azedarach_702",2019-11-07,0,0.5,6,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Avocado"", ""Mulberry"", ""Washingtonia"")"
"735","6245","6181","None",2019-11-07,0,0.67,3,0,5,"yes","c(""UK"", ""Loquat"", ""Avocado"", ""Papaya"", ""Ficus sycomorus"", ""Ficus carica"")"
"736","5771","6181","None",2019-11-07,0,0.5,2,0,3,"yes","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"737","6258","6181","Ficus religiosa_12",2019-11-12,0,0.67,3,0,2,"yes","c(""UK"", ""Avocado"", ""Loquat"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Melia azedarach"")"
"738","5781","6181","Ficus religiosa_12",2019-11-08,0,0.75,8,0,3,"yes","c(""UK"", ""Ficus sycomorus"", ""Ficus carica"", ""Ficus religiosa"", ""Apple"", ""Mulberry"", ""Citrus"", ""Melia azedarach"")"
"739","6263","6181","Citrus_12",2019-11-07,0,0.67,3,0,7,"yes","c(""Ficus sycomorus"", ""Loquat"", ""Melia azedarach"", ""UK"", ""Citrus"", ""Mulberry"", ""Mango"", ""Cherry plum"", ""Ficus carica"")"
"740","6250","6181","unknown_1431",2019-11-07,0,0.5,6,0,1,"yes","c(""UK"", ""Apple"", ""Surinam Cherry"")"
"741","5735","6181","Citrus_12",2019-11-07,0,0.5,2,0,2,"yes","c(""UK"", ""Citrus"")"
"742","6255","6181","None",2019-11-13,0.5,0,2,1,2,"yes","c(""UK"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"743","6238","6181","None",2019-11-10,0,0.5,2,0,2,"yes","UK"
"744","6267","6181","Citrus_8",2019-11-10,0,1,1,0,7,"yes","c(""UK"", ""Citrus"", ""Mulberry"")"
"745","6265","6181","None",2019-11-08,0,0.5,2,0,2,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Mulberry"")"
"746","5761","6181","None",2019-11-10,0,1,1,0,1,"yes","UK"
"747","6251","6181","None",2019-11-06,0,0.12,8,0,1,"yes","c(""UK"", ""Surinam Cherry"", ""Mulberry"", ""Goshrim"")"
"748","6271","6181","None",2019-11-17,0,0,5,0,2,"yes","c(""Ficus carica"", ""Melia azedarach"", ""UK"", ""Citrus"")"
