"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1936","6824","6996","1",2020-12-13,0,0.88,16,0,11,"yes","c(""UK"", ""Har Gershom"", ""Plum"", ""Peach"")"
"1937","6830","6996","unknown_5841",2021-01-01,0,0.62,8,0,2,"yes","c(""Melia azedarach"", ""Ficus carica"", ""UK"", ""Plum"")"
"1938","6976","6996","None",2020-11-18,0,1,13,0,13,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"1939","6987","6996","None",2020-12-24,0,0.5,2,0,4,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"")"
"1940","6995","6996","None",2020-11-19,0,0.5,4,0,23,"yes","c(""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""Ficus carica"", ""UK"", ""Jujube"", ""Loquat"", ""Cherry plum"")"
"1941","6998","6996","None",2020-11-22,0,1,3,0,13,"yes","c(""Persimmon"", ""Ficus carica"", ""Melia azedarach"", ""UK"", ""Plum"", ""Mulberry"", ""Avocado"", ""Washingtonia"")"
"1942","7017","6996","unknown_642",2020-11-27,0.33,0.57,7,1,3,"yes","c(""UK"", ""Palm"", ""Plum"")"
"1943","6992","6996","unknown_642",2020-11-17,0,0.8,10,0,22,"yes","c(""UK"", ""Ficus carica"", ""Palm"", ""Peach"", ""Plum"", ""pecan"")"
"1944","7003","6996","None",2020-11-18,0,1,4,0,20,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"1945","6989","6996","unknown_6091",2020-12-15,0,0.56,16,0,30,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"", ""Ficus sycomorus"")"
"1946","6990","6996","unknown_642",2020-11-19,0,0.43,7,0,12,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"", ""Melia azedarach"", ""Mango"", ""Plum"")"
"1947","7014","6996","unknown_6041",2020-11-28,0,1,4,0,4,"yes","c(""Plum"", ""UK"", ""Peach"")"
"1948","7010","6996","None",2020-11-18,0,0.5,8,0,26,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1949","7008","6996","Ficus carica_737",2020-12-16,0,0.6,10,0,9,"yes","c(""Mulberry"", ""Ficus carica"", ""Carob"", ""Plum"", ""Zemer cave"", ""UK"")"
"1950","6807","6996","None",2020-12-17,0,0.67,3,0,18,"yes","c(""Ficus carica"", ""UK"", ""Carob"", ""Mulberry"", ""Citrus"", ""Avocado"", ""Loquat"", ""Melia azedarach"", ""Apple"", ""Washingtonia"", ""Guava"")"
"1951","7002","6996","None",2020-11-20,0.17,0.5,4,1,6,"yes","c(""Peach"", ""Plum"", ""UK"")"
"1952","6991","6996","None",2020-11-18,0.08,0.57,7,1,13,"yes","c(""UK"", ""Melia azedarach"", ""Plum"", ""Mulberry"", ""Persimmon"", ""Palm"")"
"1953","7015","6996","unknown_642",2020-11-19,0,0.43,7,0,20,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"", ""Peach"")"
"1954","7012","6996","Citrus_9",2021-01-05,0,0.42,12,0,22,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Har Gershom"", ""Avocado"", ""Cupressus"", ""Mulberry"", ""Melia azedarach"")"
"1955","7016","6996","Citrus_5",2021-01-08,0,0.8,5,0,2,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"")"
"1956","6988","6996","Citrus_9",2021-01-21,0,0.44,9,0,4,"yes","c(""Peach"", ""UK"", ""Citrus"", ""Avocado"")"
"1957","7004","6996","unknown_642",2020-11-27,0,0.83,6,0,8,"yes","c(""Plum"", ""UK"", ""Palm"", ""Washingtonia"")"
"1958","7023","6996","None",2020-11-23,0,0.67,3,0,5,"yes","c(""Plum"", ""Mulberry"", ""UK"", ""Ficus religiosa"")"
"1959","6993","6996","Citrus_5",2021-01-10,0,0.71,7,0,11,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"", ""Ficus carica"", ""Mulberry"")"
"1960","7021","6996","Citrus_9",2021-01-02,0,0.2,5,0,5,"yes","c(""Citrus"", ""UK"", ""Plum"", ""Mango"", ""Palm"", ""Ficus carica"", ""Mulberry"")"
"1961","6833","6998","None",2020-12-05,0,1,1,0,8,"yes","c(""Plum"", ""UK"", ""Peach"", ""Ficus carica"")"
"1962","6824","6998","None",2020-11-17,0.09,1,3,1,11,"yes","c(""UK"", ""Har Gershom"", ""Ficus religiosa"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Loquat"", ""Ficus carica"")"
"1963","6830","6998","unknown_5841",2020-12-05,0,0.8,5,0,2,"yes","c(""UK"", ""Ficus carica"", ""Plum"")"
"1964","6976","6998","None",2020-11-17,0,1,5,0,15,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"1965","6987","6998","None",2020-12-24,0,0,1,0,4,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"")"
"1966","7081","6998","None",2020-11-20,0,0,1,0,5,"no","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"1967","7088","6998","unknown_3241",2020-11-17,0,0,1,0,6,"no","c(""UK"", ""Ficus carica"", ""Plum"")"
"1968","6992","6998","None",2020-11-18,0,0.5,2,0,27,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Peach"", ""Plum"", ""pecan"")"
"1969","6989","6998","unknown_5841",2020-12-06,0.08,0.4,5,1,12,"yes","c(""Peach"", ""UK"", ""Plum"", ""Citrus"")"
"1970","7014","6998","unknown_5841",2020-12-06,0,0.5,2,0,2,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1971","7010","6998","None",2020-12-08,0,0,1,0,9,"yes","c(""UK"", ""Plum"", ""Melia azedarach"", ""Loquat"", ""Ficus carica"")"
"1972","7008","6998","None",2020-12-07,0,0,1,0,2,"no","c(""Plum"", ""UK"", ""Citrus"")"
"1973","7002","6998","None",2020-12-05,0,1,1,0,6,"yes","c(""UK"", ""Plum"", ""Har Gershom"")"
"1974","6991","6998","None",2020-12-12,0,0,1,0,20,"yes","c(""Plum"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Citrus"", ""Carob"", ""Peach"", ""Ficus carica"")"
"1975","7015","6998","None",2020-12-05,0,1,1,0,16,"yes","c(""UK"", ""Peach"", ""Ficus carica"", ""Plum"", ""Cherry plum"", ""Mulberry"")"
"1976","7012","6998","None",2020-12-11,0,0,1,0,11,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1977","6996","6998","None",2020-11-22,0,0,3,0,9,"yes","c(""UK"", ""Har Gershom"")"
"1978","7023","6998","unknown_5841",2020-12-06,0,0,3,0,10,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Avocado"")"
"1979","6833","7002","None",2020-11-29,0,0,2,0,14,"yes","c(""Plum"", ""UK"", ""Peach"", ""Ficus carica"")"
"1980","6824","7002","unknown_5841",2020-12-01,0,0.4,5,0,9,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"", ""Washingtonia"", ""Ficus carica"")"
"1981","6830","7002","unknown_5841",2020-11-20,0,0.67,3,0,4,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Palm"")"
"1982","6976","7002","None",2020-12-06,0,1,1,0,5,"yes","c(""Loquat"", ""UK"")"
"1983","6987","7002","None",2020-12-24,0,0,1,0,4,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"")"
"1984","6995","7002","None",2020-11-27,0,0,1,0,10,"no","c(""Mulberry"", ""UK"", ""Ficus carica"", ""Carob"", ""Melia azedarach"", ""Cupressus"", ""Palm"", ""Jujube"")"
"1985","6998","7002","None",2020-12-05,0,0,1,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"1986","7017","7002","None",2020-11-27,0,0,1,0,3,"yes","c(""UK"", ""Palm"", ""Plum"")"
"1987","6992","7002","None",2020-11-20,0,0.75,4,0,20,"yes","c(""Ficus carica"", ""Palm"", ""UK"", ""Peach"", ""Plum"", ""pecan"", ""Citrus"")"
"1988","6989","7002","None",2020-11-20,0.04,0.5,4,1,23,"yes","c(""Plum"", ""Peach"", ""UK"", ""Citrus"", ""Har Gershom"")"
"1989","6990","7002","None",2020-11-20,0.06,0.5,2,1,18,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Ziziphus spina-christi"", ""Mulberry"", ""Melia azedarach"", ""Mango"", ""Plum"", ""Washingtonia"", ""Peach"")"
"1990","7014","7002","unknown_5841",2020-11-25,0,0,2,0,8,"yes","c(""UK"", ""Plum"", ""Peach"")"
"1991","7010","7002","None",2020-11-18,0,0,3,0,26,"yes","c(""Strawberry guava"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1992","6991","7002","None",2020-11-24,0,0,3,0,13,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Peach"", ""Ficus carica"", ""Mulberry"")"
"1993","7015","7002","unknown_5841",2020-11-24,0.06,0.25,4,1,16,"yes","c(""UK"", ""Peach"", ""Plum"", ""Ficus carica"", ""Washingtonia"")"
"1994","7012","7002","None",2020-12-11,0,0,3,0,11,"yes","c(""Einan"", ""Plum"", ""UK"")"
"1995","6996","7002","None",2020-11-20,0,0.5,4,0,11,"yes","c(""UK"", ""Ficus religiosa"", ""Har Gershom"")"
"1996","6988","7002","None",2021-02-04,0,0,1,0,9,"yes","c(""Har Gershom"", ""Melia azedarach"", ""Citrus"", ""Avocado"", ""Banana"", ""Washingtonia"", ""UK"")"
"1997","7004","7002","unknown_5841",2020-11-26,0.14,0,3,1,7,"yes","c(""UK"", ""Plum"", ""Palm"", ""Washingtonia"")"
"1998","7023","7002","None",2020-12-06,0,0,1,0,10,"yes","c(""Mulberry"", ""UK"", ""Plum"", ""Avocado"")"
"1999","7021","7002","None",2020-12-19,0,0,1,0,3,"yes","c(""Plum"", ""UK"", ""Citrus"")"
"2000","6833","7003","None",2020-11-17,0,1,2,0,9,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"")"
"2001","6824","7003","None",2020-11-17,0,1,1,0,11,"no","c(""UK"", ""Har Gershom"", ""Ficus religiosa"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Loquat"", ""Ficus carica"")"
"2002","6830","7003","None",2020-11-17,0,1,1,0,6,"no","c(""Ficus carica"", ""UK"", ""Plum"", ""Palm"")"
"2003","6976","7003","None",2020-11-17,0,1,3,0,15,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2004","6987","7003","Washingtonia_254",2020-11-19,0,0.83,6,0,19,"yes","c(""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Loquat"", ""Washingtonia"", ""Cherry plum"", ""Citrus"", ""Plum"")"
"2005","7085","7003","None",2020-11-20,0,1,5,0,14,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Mulberry"", ""Mango"", ""Avocado"", ""Ficus sycomorus"", ""Carob"", ""Peach"", ""Citrus"")"
"2006","7024","7003","None",2020-11-20,0,1,6,0,19,"yes","c(""Mulberry"", ""Melia azedarach"", ""UK"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"", ""Loquat"")"
"2007","7017","7003","None",2020-12-02,0,0,1,0,11,"no","c(""UK"", ""Palm"", ""Plum"", ""Mulberry"", ""Melia azedarach"")"
"2008","6992","7003","None",2020-11-17,0,0,1,0,22,"no","c(""UK"", ""Ficus carica"", ""Palm"", ""Peach"", ""Plum"", ""pecan"")"
"2009","6989","7003","None",2020-12-14,0,0,1,0,26,"yes","c(""UK"", ""Peach"", ""Mulberry"", ""Plum"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"", ""Ficus sycomorus"")"
"2010","6990","7003","None",2020-12-16,0,0,2,0,11,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2011","7014","7003","None",2020-11-19,0.12,0.75,4,2,16,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2012","7010","7003","None",2020-11-17,0.03,0.5,8,1,29,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Einan"", ""Strawberry guava"", ""Palm"", ""Avocado"", ""Plum"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"2013","7008","7003","None",2020-11-19,0,0.27,11,0,5,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2014","6807","7003","Ficus carica_354",2020-11-29,0,0.42,12,0,6,"yes","c(""Ficus carica"", ""Melia azedarach"", ""UK"")"
"2015","6991","7003","None",2020-11-19,0,0,1,0,18,"no","c(""Melia azedarach"", ""Plum"", ""UK"", ""Persimmon"", ""Palm"", ""Peach"")"
"2016","7015","7003","unknown_1433",2020-11-19,0,0.17,6,0,20,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"", ""Peach"")"
"2017","7012","7003","None",2020-12-29,0,0,4,0,15,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Plum"")"
"2018","7016","7003","Washingtonia_433",2020-11-18,0,0.6,15,0,14,"yes","c(""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""UK"", ""Melia azedarach"")"
"2019","6996","7003","None",2020-11-18,0,0,4,0,13,"yes","c(""UK"", ""Plum"", ""Ficus religiosa"", ""Har Gershom"")"
"2020","6988","7003","None",2020-11-21,0,0.5,8,0,17,"yes","c(""UK"", ""Melia azedarach"", ""Avocado"", ""Surinam Cherry"", ""Mango"", ""Mulberry"", ""Loquat"", ""Washingtonia"", ""Apple"", ""Ficus carica"")"
"2021","7004","7003","None",2020-11-30,0,1,2,0,9,"yes","c(""Plum"", ""UK"")"
"2022","6993","7003","Ficus carica_643",2020-12-14,0,0.53,15,0,30,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"", ""Loquat"", ""Kedesh"", ""Mulberry"", ""Carob"", ""Washingtonia"")"
"2023","7021","7003","None",2020-12-16,0,0,3,0,8,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2024","6833","7004","unknown_5841",2020-11-29,0,0.5,6,0,14,"yes","c(""Plum"", ""UK"", ""Peach"", ""Ficus carica"")"
"2025","6824","7004","unknown_5841",2020-12-01,0,0.71,7,0,9,"yes","c(""UK"", ""Peach"", ""Plum"", ""Mulberry"", ""Washingtonia"", ""Ficus carica"")"
"2026","6830","7004","unknown_5841",2020-11-26,0,0.8,5,0,3,"yes","c(""Ficus carica"", ""UK"", ""Plum"")"
"2027","6976","7004","None",2020-11-19,0,1,4,0,15,"yes","c(""UK"", ""Loquat"", ""Palm"", ""Plum"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2028","6987","7004","None",2020-12-24,0,0,2,0,4,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"")"
"2029","7079","7004","None",2020-11-20,0,0,1,0,10,"yes","c(""UK"", ""Palm"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"")"
"2030","7081","7004","None",2020-11-20,0,0,2,0,5,"no","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"")"
"2031","7088","7004","None",2020-11-19,0,1,2,0,5,"no","c(""Ficus carica"", ""UK"", ""Plum"")"
"2032","7085","7004","None",2020-11-19,0.05,1,1,1,21,"yes","c(""Palm"", ""Washingtonia"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"", ""Mango"", ""Avocado"", ""Ficus sycomorus"", ""Carob"", ""Peach"", ""Citrus"")"
"2033","6995","7004","None",2020-11-20,0,0.5,2,0,15,"yes","c(""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Jujube"", ""Loquat"", ""Cherry plum"", ""Cupressus"")"
"2034","7024","7004","None",2020-11-22,0,0,1,0,25,"no","c(""Mulberry"", ""Avocado"", ""UK"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Guava"", ""Washingtonia"", ""Loquat"", ""Melia azedarach"", ""Carob"")"
"2035","6998","7004","unknown_5841",2020-12-05,0,0.5,2,0,3,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"")"
"2036","7017","7004","None",2020-11-27,0,0.25,4,0,3,"yes","c(""UK"", ""Palm"", ""Plum"")"
"2037","6992","7004","unknown_5841",2020-11-30,0,0.71,7,0,3,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"")"
"2038","7003","7004","None",2020-11-30,0,0,2,0,12,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Melia azedarach"", ""Ficus carica"", ""Loquat"", ""Jujube"", ""Cupressus"", ""Mulberry"")"
"2039","6989","7004","None",2020-11-18,0,0.4,10,0,17,"yes","c(""UK"", ""Peach"", ""Plum"", ""Citrus"", ""Har Gershom"")"
"2040","6990","7004","None",2020-11-19,0,0.6,5,0,12,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Guava"", ""Melia azedarach"", ""Mango"", ""Plum"")"
"2041","7014","7004","unknown_5841",2020-11-26,0,0.33,3,0,5,"yes","c(""Plum"", ""UK"", ""Peach"")"
"2042","7010","7004","unknown_4131",2020-11-22,0,0,7,0,17,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"", ""Guava"")"
"2043","7008","7004","None",2020-11-21,0,0,6,0,4,"yes","c(""Plum"", ""UK"", ""Ficus carica"")"
"2044","6807","7004","None",2020-12-03,0,0,4,0,4,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"")"
"2045","7002","7004","unknown_5841",2020-11-26,0,1,3,0,8,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2046","6991","7004","None",2020-11-24,0,0.17,6,0,13,"yes","c(""Plum"", ""UK"", ""Melia azedarach"", ""Peach"", ""Ficus carica"", ""Mulberry"")"
"2047","7015","7004","unknown_5841",2020-11-26,0,0.71,7,0,7,"yes","c(""UK"", ""Peach"", ""Ficus carica"", ""Washingtonia"", ""Plum"")"
"2048","7012","7004","None",2020-12-11,0,0,4,0,11,"yes","c(""Einan"", ""Plum"", ""UK"")"
"2049","7016","7004","None",2020-11-23,0.1,0,6,3,30,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Cupressus"", ""Ficus carica"", ""Loquat"")"
"2050","6996","7004","unknown_642",2020-11-27,0,0.17,6,0,13,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Citrus"", ""Carob"", ""Mulberry"")"
"2051","6988","7004","unknown_1431",2020-11-23,0,0.5,4,0,22,"yes","c(""UK"", ""Avocado"", ""Melia azedarach"", ""Loquat"", ""Washingtonia"", ""Apple"", ""Ficus carica"", ""Carob"", ""Mulberry"", ""Citrus"")"
"2052","7023","7004","None",2020-11-19,0,0,3,0,5,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Plum"")"
"2053","6993","7004","None",2020-11-18,0,0.25,4,0,26,"yes","c(""Melia azedarach"", ""UK"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Palm"", ""Loquat"")"
"2054","6833","7008","None",2020-12-16,0,1,1,0,18,"yes","c(""Plum"", ""Peach"", ""UK"", ""Oak"", ""Washingtonia"", ""Ficus carica"", ""pecan"")"
"2055","6824","7008","unknown_3241",2020-12-07,0,1,3,0,16,"yes","c(""UK"", ""Carob"", ""Melia azedarach"", ""Plum"", ""Guava"", ""Har Gershom"")"
"2056","6976","7008","None",2020-11-17,0,1,5,0,15,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2057","7079","7008","None",2020-11-17,0,0.75,4,0,17,"yes","c(""UK"", ""Einan"", ""Loquat"", ""Ficus"", ""Mulberry"", ""Palm"", ""Melia azedarach"", ""Washingtonia"")"
"2058","7081","7008","None",2020-11-17,0,0.75,4,0,15,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"2059","7088","7008","None",2020-11-21,0,1,2,0,4,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"2060","6995","7008","None",2020-11-20,0,0.67,3,0,15,"yes","c(""Mulberry"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Jujube"", ""Loquat"", ""Cherry plum"", ""Cupressus"")"
"2061","7024","7008","None",2020-11-24,0,0,1,0,26,"yes","c(""Mulberry"", ""Citrus"", ""Avocado"", ""Loquat"", ""Washingtonia"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Guava"", ""Carob"")"
"2062","7017","7008","None",2020-11-21,0,0.5,4,0,14,"yes","c(""Plum"", ""Washingtonia"", ""Mulberry"", ""UK"", ""Loquat"", ""Palm"")"
"2063","6992","7008","None",2020-12-07,0,1,1,0,5,"yes","c(""pecan"", ""Peach"", ""UK"", ""Plum"")"
"2064","7003","7008","None",2020-11-19,0,0.73,11,0,23,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Avocado"", ""Melia azedarach"", ""Loquat"")"
"2065","6989","7008","Mulberry_718",2020-12-17,0.05,0,5,2,38,"yes","c(""Mulberry"", ""UK"", ""Peach"", ""Citrus"", ""Carob"", ""Washingtonia"", ""Ficus carica"", ""Plum"", ""Loquat"", ""Melia azedarach"", ""Ficus sycomorus"")"
"2066","6990","7008","Mulberry_716",2020-12-16,0,1,2,0,11,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Mulberry"", ""Citrus"")"
"2067","7014","7008","unknown_1435",2020-11-18,0,0.75,4,0,10,"yes","c(""UK"", ""Plum"", ""Peach"")"
"2068","7010","7008","Melia azedarach_546",2021-01-01,0,0.57,7,0,16,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"", ""Guava"", ""Plum"", ""Mango"")"
"2069","6807","7008","None",2020-12-15,0.03,0.92,13,1,29,"yes","c(""UK"", ""Loquat"", ""Ficus carica"", ""Mulberry"", ""Carob"", ""Citrus"", ""Avocado"", ""Melia azedarach"", ""Apple"", ""Washingtonia"")"
"2070","6991","7008","None",2020-11-17,0,0,1,0,14,"no","c(""UK"", ""Melia azedarach"", ""Persimmon"", ""Einan"", ""Plum"", ""Mulberry"", ""Palm"")"
"2071","7015","7008","None",2020-11-19,0,0,2,0,20,"yes","c(""Ficus carica"", ""UK"", ""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Plum"", ""Peach"")"
"2072","7012","7008","None",2020-12-11,0,0.4,5,0,11,"yes","c(""Einan"", ""Plum"", ""UK"")"
"2073","7016","7008","None",2020-11-20,0.06,0.5,10,1,18,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Cupressus"")"
"2074","6996","7008","Ficus carica_737",2020-12-16,0,0.4,10,0,24,"yes","c(""Plum"", ""Mulberry"", ""Ficus carica"", ""UK"", ""Har Gershom"", ""Avocado"", ""Peach"", ""Carob"")"
"2075","6988","7008","None",2020-12-28,0,0.6,10,0,14,"yes","c(""UK"", ""pecan"", ""Peach"", ""Plum"", ""Avocado"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"")"
"2076","7004","7008","None",2020-11-21,0,1,6,0,8,"yes","c(""UK"", ""Ficus carica"", ""Apple"", ""Surinam Cherry"", ""Mulberry"", ""Plum"", ""Palm"")"
"2077","7023","7008","None",2020-11-21,0,1,2,0,9,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Plum"", ""Ficus religiosa"")"
"2078","6993","7008","None",2020-11-18,0,0.71,17,0,26,"yes","c(""Melia azedarach"", ""UK"", ""Mulberry"", ""Avocado"", ""Washingtonia"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Palm"", ""Loquat"")"
"2079","7021","7008","None",2020-12-18,0,0,2,0,2,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"2080","6833","7010","None",2020-11-18,0,1,7,0,11,"yes","c(""Ficus carica"", ""Plum"", ""Melia azedarach"", ""Washingtonia"", ""UK"")"
"2081","6824","7010","None",2020-11-18,0,1,5,0,12,"yes","c(""UK"", ""Mulberry"", ""Palm"", ""Loquat"", ""Ficus carica"", ""Melia azedarach"", ""Ficus religiosa"", ""Har Gershom"")"
"2082","6830","7010","unknown_5841",2020-12-16,0,1,3,0,12,"yes","c(""Plum"", ""UK"")"
"2083","6976","7010","None",2020-11-17,0,1,8,0,15,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Plum"", ""Palm"", ""Washingtonia"", ""Armenian plum"", ""Avocado"", ""Melia azedarach"", ""Guava"")"
"2084","6987","7010","None",2020-12-24,0,0,1,0,4,"yes","c(""pecan"", ""Plum"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Loquat"")"
"2085","7079","7010","None",2020-11-17,0.06,0.67,3,1,17,"yes","c(""UK"", ""Einan"", ""Loquat"", ""Ficus"", ""Mulberry"", ""Palm"", ""Melia azedarach"", ""Washingtonia"")"
"2086","7081","7010","None",2020-11-17,0,0,1,0,15,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Plum"")"
"2087","7085","7010","None",2020-11-17,0,0.5,2,0,17,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Mango"", ""Avocado"", ""Ficus sycomorus"")"
"2088","6995","7010","Melia azedarach_192",2020-11-17,0,0.67,12,0,24,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Avocado"", ""Jujube"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"", ""Cherry plum"", ""Carob"", ""Ficus benjamina"", ""Ficus religiosa"")"
