"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"491","6125","5741","None",2019-06-30,0,0,1,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"")"
"492","5737","5741","Mulberry_655",2019-06-28,0,0.5,2,0,7,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Plum"", ""Ficus carica"")"
"493","5748","5741","None",2019-09-06,0,0,1,0,1,"yes","c(""Mulberry"", ""UK"", ""Plum"")"
"494","5599","5741","None",2019-09-26,0,0,1,0,16,"yes","c(""UK"", ""Plum"", ""Citrus"", ""Eucalyptus"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Persimmon"", ""Ficus carica"", ""Melia azedarach"")"
"495","5764","5742","Ficus religiosa_20",2019-07-04,0,1,5,0,1,"yes","c(""Ficus religiosa"", ""UK"", ""Washingtonia"")"
"496","5777","5742","None",2019-06-26,0.33,1,4,2,6,"yes","c(""Mulberry"", ""Ficus religiosa"", ""UK"", ""Washingtonia"", ""Ficus carica"", ""Cherry plum"", ""Melia azedarach"")"
"497","5739","5742","None",2019-06-26,0,1,1,0,4,"yes","c(""UK"", ""Plum"")"
"498","6125","5742","None",2019-06-26,0,0.67,6,0,7,"yes","c(""Mulberry"", ""Ficus religiosa"", ""Persimmon"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"499","6123","5742","Mulberry_728",2019-06-26,0,0.7,10,0,2,"yes","c(""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Melia azedarach"", ""UK"")"
"500","5737","5742","Mulberry_655",2019-06-28,0,0,1,0,7,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Plum"", ""Ficus carica"")"
"501","5764","5743","None",2019-09-23,0,0.67,3,0,4,"yes","c(""Melia azedarach"", ""Ficus religiosa"", ""UK"", ""Plum"", ""Mulberry"", ""Ficus carica"")"
"502","5751","5743","None",2019-10-02,0,1,4,0,6,"yes","c(""Ficus carica"", ""Melia azedarach"", ""UK"", ""Mulberry"", ""Washingtonia"", ""Palm"")"
"503","5745","5743","None",2019-09-26,0,0,3,0,8,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Papaya"", ""Mango"", ""Ficus religiosa"", ""Plum"", ""Palm"")"
"504","5685","5743","None",2019-09-24,0,0.55,11,0,7,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Washingtonia"")"
"505","5751","5744","Mulberry_350",2019-11-14,0,1,12,0,7,"yes","c(""UK"", ""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""Plum"")"
"506","5745","5744","Ficus religiosa_21",2019-11-21,0,0.83,12,0,3,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Ficus carica"")"
"507","5771","5744","None",2019-11-06,0.09,0.5,2,1,11,"yes","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"508","6026","5744","None",2019-11-08,0.14,0.8,5,1,7,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Melia azedarach"", ""Washingtonia"")"
"509","6255","5744","None",2019-11-28,0,0,1,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus"", ""Einan"", ""Ficus carica"", ""Melia azedarach"", ""Avocado"")"
"510","5662","5744","unknown_3641",2019-11-16,0,0.5,4,0,8,"yes","c(""UK"", ""Ficus carica"", ""Har Gershom"", ""Mulberry"")"
"511","5667","5744","unknown_3641",2019-11-06,0,0.64,11,0,5,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Plum"")"
"512","6265","5744","Washingtonia_434",2019-12-03,0,0.6,5,0,3,"yes","c(""Washingtonia"", ""UK"")"
"513","5761","5744","None",2019-11-11,0,0.43,7,0,1,"yes","UK"
"514","6251","5744","Melia azedarach_652",2019-12-03,0,0.5,4,0,2,"yes","c(""UK"", ""Melia azedarach"", ""Washingtonia"", ""Persimmon"")"
"515","6271","5744","None",2019-12-03,0.1,0.67,3,1,10,"yes","c(""UK"", ""Avocado"", ""Washingtonia"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Jujube"", ""Guava"", ""Zemer cave"")"
"516","5778","5744","None",2019-11-09,0,0.33,9,0,11,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Plum"", ""Melia azedarach"", ""Ficus carica"")"
"517","6246","5744","unknown_463",2019-11-07,0,0.45,11,0,11,"yes","c(""UK"", ""Loquat"", ""Papaya"", ""Washingtonia"", ""Ficus carica"")"
"518","6029","5744","None",2019-11-09,0.14,0.5,6,1,7,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Melia azedarach"")"
"519","6260","5744","None",2019-12-03,0,1,3,0,2,"yes","c(""UK"", ""Washingtonia"")"
"520","6240","5744","None",2019-12-03,0,1,1,0,11,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Persimmon"", ""Ficus carica"")"
"521","5751","5745","None",2019-08-29,0,0.8,15,0,4,"yes","c(""UK"", ""Ficus carica"")"
"522","5743","5745","None",2019-09-26,0,1,3,0,3,"yes","c(""UK"", ""Ficus religiosa"", ""Carob"", ""Melia azedarach"", ""Loquat"")"
"523","5685","5745","None",2019-09-24,0,0.64,11,0,7,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Washingtonia"")"
"524","5770","5745","None",2019-11-07,0,0,2,0,5,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"525","6245","5745","None",2019-11-08,0,0,2,0,3,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Papaya"")"
"526","5771","5745","None",2019-11-12,0,0,1,0,2,"yes","c(""Ficus carica"", ""UK"")"
"527","6247","5745","None",2019-11-09,0,1,3,0,1,"yes","c(""Ficus carica"", ""Mulberry"", ""Plum"", ""UK"")"
"528","6026","5745","None",2019-11-06,0,0.6,5,0,12,"yes","c(""UK"", ""Ficus carica"", ""Carob"", ""Ficus sycomorus"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Palm"")"
"529","6242","5745","None",2019-11-06,0,0,4,0,7,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Mulberry"", ""Avocado"", ""Jujube"", ""Carob"", ""Palm"", ""Washingtonia"")"
"530","6255","5745","None",2019-11-06,0,0,2,0,1,"yes","c(""UK"", ""Ficus carica"")"
"531","5662","5745","None",2019-11-06,0,0,4,0,5,"yes","c(""Plum"", ""UK"", ""Loquat"", ""Washingtonia"", ""Ficus carica"")"
"532","6238","5745","None",2019-11-07,0,0,5,0,1,"yes","UK"
"533","5667","5745","None",2019-11-06,0,0.62,8,0,5,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Plum"")"
"534","6265","5745","None",2019-11-06,0,0,4,0,5,"yes","c(""UK"", ""Ficus carica"", ""Palm"")"
"535","5761","5745","unknown_3242",2019-12-09,0,0.17,6,0,8,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Loquat"")"
"536","6271","5745","None",2019-11-06,0,0,3,0,5,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Avocado"")"
"537","5778","5745","Mulberry_562",2019-12-16,0,0.18,11,0,7,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Mulberry"", ""Palm"")"
"538","5744","5745","Ficus religiosa_21",2019-11-21,0,0.17,12,0,2,"yes","c(""UK"", ""Ficus carica"", ""Mulberry"", ""Washingtonia"", ""Ficus religiosa"", ""Plum"")"
"539","6029","5745","unknown_3242",2019-11-13,0,0.4,5,0,5,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Melia azedarach"")"
"540","5731","5746","None",2019-03-16,0,0,1,0,4,"yes","c(""Persimmon"", ""Washingtonia"", ""Loquat"", ""Melia azedarach"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Cherry plum"", ""Palm"")"
"541","5733","5746","None",2019-03-30,0,0,3,0,1,"yes","c(""UK"", ""Carob"", ""Loquat"")"
"542","5699","5747","None",2019-03-30,0.11,1,1,1,9,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"543","5782","5747","Citrus_2",2019-03-27,0,0.5,2,0,4,"yes","c(""UK"", ""Loquat"", ""Citrus"", ""Carob"", ""Ziziphus spina-christi"")"
"544","5702","5747","1",2019-03-28,0,1,1,0,2,"yes","c(""Citrus"", ""Har Gershom"", ""UK"")"
"545","5769","5747","Citrus_2",2019-03-27,0,0,1,0,2,"yes","c(""Washingtonia"", ""Cherry plum"", ""UK"", ""Citrus"", ""Mulberry"")"
"546","5703","5747","Citrus_2",2019-03-28,0,0.5,2,0,12,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Palm"", ""Mulberry"", ""Plum"", ""Olive"", ""Ficus carica"")"
"547","5726","5747","Citrus_2",2019-03-26,0,1,3,0,1,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"548","5734","5747","Citrus_2",2019-03-26,0,0.2,5,0,4,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Ficus carica"")"
"549","5728","5747","Citrus_2",2019-03-26,0,0.25,4,0,3,"yes","c(""UK"", ""Citrus"", ""Har Gershom"")"
"550","5729","5747","Citrus_2",2019-03-29,0,0,2,0,1,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"551","5783","5747","None",2019-04-10,0,0,1,0,4,"yes","c(""Citrus"", ""UK"")"
"552","5755","5747","Citrus_2",2019-04-13,0,0,1,0,2,"yes","c(""Citrus"", ""Ficus carica"", ""UK"", ""Mulberry"")"
"553","5763","5747","Citrus_2",2019-04-13,0,0,1,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"554","5700","5747","Citrus_2",2019-04-12,0,0,2,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"555","5764","5748","Mulberry_755",2019-09-07,0,0.6,5,0,5,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"")"
"556","5751","5748","None",2019-09-09,0,0.2,5,0,2,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Ficus religiosa"", ""Palm"")"
"557","5745","5748","None",2019-09-26,0,0,4,0,8,"yes","c(""UK"", ""Ficus carica"", ""Avocado"", ""Papaya"", ""Mango"", ""Ficus religiosa"", ""Plum"", ""Palm"")"
"558","5743","5748","None",2019-09-26,0,0,4,0,3,"yes","c(""UK"", ""Ficus religiosa"", ""Carob"", ""Melia azedarach"", ""Loquat"")"
"559","5685","5748","Mulberry_378",2019-09-25,0.17,0,5,2,12,"yes","c(""Plum"", ""Ficus carica"", ""Melia azedarach"", ""UK"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Ficus religiosa"", ""Carob"")"
"560","5684","5749","None",2019-11-07,0,1,1,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Avocado"", ""Mulberry"", ""Washingtonia"")"
"561","6245","5749","None",2019-11-07,0,0,1,0,6,"yes","c(""UK"", ""Loquat"", ""Avocado"", ""Papaya"", ""Ficus sycomorus"", ""Ficus carica"")"
"562","5771","5749","None",2019-11-07,0,0,1,0,4,"yes","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"563","6181","5749","Loquat_443",2019-11-06,0,0.25,4,0,9,"yes","c(""UK"", ""Apple"", ""Surinam Cherry"", ""Loquat"", ""Avocado"", ""Palm"", ""Citrus"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"")"
"564","5781","5749","Loquat_443",2019-11-06,0,0.5,4,0,9,"yes","c(""UK"", ""Ficus sycomorus"", ""Apple"", ""Loquat"", ""Mulberry"", ""Citrus"", ""Melia azedarach"", ""Ficus religiosa"", ""Goshrim"", ""Ficus carica"")"
"565","6250","5749","None",2019-11-10,0,0,1,0,6,"yes","c(""UK"", ""Ficus carica"", ""Apple"", ""Palm"", ""Mulberry"", ""Armenian plum"")"
"566","6267","5749","None",2019-11-08,0,0,2,0,3,"yes","c(""Mulberry"", ""Loquat"", ""Citrus"", ""UK"")"
"567","6265","5749","None",2019-11-18,0,0,2,0,5,"yes","c(""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Washingtonia"")"
"568","6251","5749","None",2019-11-16,0,0,4,0,8,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"")"
"569","6271","5749","None",2019-12-05,0,0,1,0,9,"yes","c(""UK"", ""Avocado"", ""Loquat"", ""Washingtonia"", ""Mulberry"", ""Jujube"", ""Guava"", ""Ficus carica"", ""Zemer cave"")"
"570","6246","5749","Loquat_443",2019-11-06,0,0,2,0,4,"yes","c(""UK"", ""Loquat"", ""Mulberry"", ""Ziziphus spina-christi"", ""Papaya"", ""Washingtonia"")"
"571","5745","5751","None",2019-08-29,0,0.2,15,0,5,"yes","c(""UK"", ""Mulberry"", ""Avocado"", ""Ficus carica"", ""Ficus benjamina"")"
"572","5748","5751","None",2019-09-09,0,0.8,5,0,6,"yes","c(""UK"", ""Mulberry"", ""Carob"", ""Palm"", ""Washingtonia"")"
"573","5599","5751","None",2019-09-25,0,0.67,3,0,15,"yes","c(""Citrus"", ""Plum"", ""UK"", ""Cherry plum"", ""Mulberry"", ""Palm"", ""Eucalyptus"", ""Washingtonia"", ""Persimmon"", ""Ficus carica"")"
"574","5743","5751","None",2019-10-02,0.1,0,4,1,10,"yes","c(""UK"", ""Ficus religiosa"", ""Mulberry"", ""Carob"", ""Washingtonia"", ""Surinam Cherry"")"
"575","5685","5751","None",2019-09-24,0,0.17,6,0,7,"yes","c(""Plum"", ""Ficus carica"", ""UK"", ""Melia azedarach"", ""Mulberry"", ""Palm"", ""Washingtonia"")"
"576","5770","5751","None",2019-11-07,0,0,2,0,5,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"577","6245","5751","unknown_642",2019-11-09,0,0,2,0,1,"yes","c(""UK"", ""Ficus carica"")"
"578","5771","5751","None",2019-11-06,0,0,2,0,11,"yes","c(""UK"", ""Carob"", ""Ficus sycomorus"", ""Ficus carica"", ""Apple"", ""Melia azedarach"")"
"579","6026","5751","None",2019-11-06,0,0.14,7,0,12,"yes","c(""UK"", ""Ficus carica"", ""Carob"", ""Ficus sycomorus"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Palm"")"
"580","6263","5751","None",2019-11-10,0,0,1,0,10,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Melia azedarach"")"
"581","6242","5751","unknown_642",2019-11-09,0,0,3,0,5,"yes","c(""UK"", ""Mulberry"", ""Loquat"", ""Avocado"", ""Jujube"", ""Ficus carica"", ""Melia azedarach"")"
"582","6255","5751","unknown_642",2019-11-09,0,0,4,0,3,"yes","c(""UK"", ""Ficus carica"")"
"583","5662","5751","None",2019-11-06,0,0,2,0,5,"yes","c(""Plum"", ""UK"", ""Loquat"", ""Washingtonia"", ""Ficus carica"")"
"584","6238","5751","Ficus carica_673",2019-11-18,0,0,3,0,8,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"")"
"585","5667","5751","None",2019-11-07,0,0.14,7,0,5,"yes","c(""Avocado"", ""UK"", ""Ficus carica"", ""Plum"", ""Ficus religiosa"", ""Mulberry"")"
"586","6265","5751","unknown_641",2019-11-06,0.2,0,5,1,5,"yes","c(""UK"", ""Ficus carica"", ""Palm"")"
"587","5761","5751","None",2019-11-07,0,0,5,0,3,"yes","UK"
"588","6271","5751","unknown_641",2019-11-09,0,0,4,0,1,"yes","c(""Ficus carica"", ""Avocado"", ""UK"", ""Palm"")"
"589","5778","5751","Ficus carica_673",2019-11-06,0,0.29,14,0,10,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Palm"")"
"590","6246","5751","unknown_642",2019-11-10,0.17,0,10,1,6,"yes","c(""UK"", ""Ficus carica"", ""Washingtonia"")"
"591","5744","5751","Mulberry_350",2019-11-14,0,0,12,0,12,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"", ""Loquat"")"
"592","6027","5751","None",2019-11-08,0,0.33,3,0,8,"yes","c(""UK"", ""Washingtonia"", ""Palm"", ""Mulberry"", ""Melia azedarach"", ""Ficus carica"")"
"593","6029","5751","None",2019-11-09,0,0.67,3,0,7,"yes","c(""UK"", ""Ficus carica"", ""Plum"", ""Melia azedarach"")"
"594","6240","5751","None",2019-12-14,0,0,1,0,7,"yes","c(""UK"", ""Persimmon"", ""Jujube"", ""Ficus carica"", ""Carob"")"
"595","5703","5755","None",2019-04-10,0,1,1,0,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Palm"", ""Plum"", ""Loquat"", ""UK"", ""Ficus carica"")"
"596","5747","5755","Citrus_2",2019-04-13,0,1,1,0,4,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Carob"")"
"597","5728","5755","Citrus_2",2019-04-10,0,1,1,0,2,"yes","c(""UK"", ""Citrus"")"
"598","5729","5755","Citrus_2",2019-04-10,0,1,1,0,1,"yes","c(""Citrus"", ""Ficus carica"")"
"599","5783","5755","Citrus_2",2019-04-10,0,0,1,0,4,"yes","c(""Citrus"", ""UK"")"
"600","5759","5755","Melia azedarach_359",2019-04-12,0.17,0.5,2,1,6,"yes","c(""Melia azedarach"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Citrus"", ""Palm"")"
"601","5734","5759","unknown_241",2019-04-13,0,0.67,3,0,10,"yes","c(""Melia azedarach"", ""UK"", ""Citrus"", ""Palm"", ""Ficus carica"", ""Ziziphus spina-christi"")"
"602","5728","5759","unknown_241",2019-04-13,0,0.67,3,0,3,"yes","c(""UK"", ""Citrus"")"
"603","5764","5759","Citrus_5",2019-04-14,0,1,1,0,2,"yes","c(""Citrus"", ""UK"")"
"604","5755","5759","Melia azedarach_359",2019-04-12,0,0.5,2,0,2,"yes","c(""UK"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"", ""Citrus"", ""Ficus carica"")"
"605","5700","5759","Citrus_2",2019-04-14,0,1,2,0,3,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Melia azedarach"")"
"606","5765","5760","Mulberry_655",2019-05-24,0,1,2,0,1,"yes","c(""Mulberry"", ""Eucalyptus"", ""UK"", ""Cupressus"")"
"607","5762","5760","Washingtonia_428",2019-05-23,0,1,2,0,1,"yes","c(""Washingtonia"", ""UK"", ""Mulberry"")"
"608","5727","5760","None",2019-05-28,0.08,0.33,3,1,12,"yes","c(""Cupressus"", ""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Ficus carica"", ""Zemer cave"")"
"609","5777","5760","Washingtonia_428",2019-06-03,0,0.67,3,0,4,"yes","c(""Mulberry"", ""UK"", ""Washingtonia"")"
"610","5741","5760","Washingtonia_428",2019-05-23,0,0.67,3,0,2,"yes","c(""Oak"", ""Washingtonia"", ""UK"", ""Mulberry"", ""Eucalyptus"")"
"611","5739","5760","Washingtonia_428",2019-05-27,0,0,3,0,1,"yes","c(""Avocado"", ""Washingtonia"", ""UK"")"
"612","6125","5760","None",2019-06-30,0,0,1,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Palm"")"
"613","6123","5760","unknown_3311",2019-07-12,0,0,2,0,8,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Ficus carica"", ""Washingtonia"", ""Melia azedarach"")"
"614","5737","5760","Mulberry_655",2019-06-28,0,0,2,0,7,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Plum"", ""Ficus carica"")"
"615","5751","5761","None",2019-11-07,0.5,1,5,2,4,"yes","c(""Ficus carica"", ""Plum"", ""UK"")"
"616","5745","5761","unknown_3242",2019-12-09,0,0.83,6,0,17,"yes","c(""UK"", ""Ficus religiosa"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Ziziphus spina-christi"", ""Washingtonia"", ""Carob"", ""Melia azedarach"")"
"617","5770","5761","None",2019-11-07,0,0.75,4,0,5,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"618","6245","5761","None",2019-11-08,0.33,0,3,1,3,"yes","c(""UK"", ""Ficus carica"", ""Loquat"", ""Papaya"")"
"619","5771","5761","unknown_1432",2019-11-08,0.33,0.8,5,1,3,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"")"
"620","6181","5761","None",2019-11-10,0,0,1,0,9,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Citrus"", ""Mulberry"", ""Ficus religiosa"")"
"621","5781","5761","None",2019-11-08,0,1,2,0,6,"yes","c(""UK"", ""Ficus sycomorus"", ""Ficus carica"", ""Ficus religiosa"", ""Apple"", ""Mulberry"", ""Citrus"", ""Melia azedarach"", ""Goshrim"", ""Palm"", ""Cherry plum"")"
"622","6263","5761","None",2019-11-09,0.12,0,2,1,8,"yes","c(""UK"", ""Ficus sycomorus"", ""Loquat"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"")"
"623","6266","5761","None",2019-11-08,0,0.75,4,0,1,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Citrus"")"
"624","6242","5761","unknown_641",2019-11-07,0,1,3,0,3,"yes","c(""Carob"", ""Avocado"", ""UK"", ""Mulberry"", ""Palm"", ""Washingtonia"", ""Loquat"", ""Jujube"")"
"625","6255","5761","None",2019-11-07,0.5,0.67,6,1,2,"yes","c(""UK"", ""Ficus carica"")"
"626","6238","5761","unknown_1435",2019-11-06,0,0.75,8,0,5,"yes","UK"
"627","5667","5761","None",2019-12-06,0,0,1,0,11,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Persimmon"", ""Plum"", ""Peach"", ""Avocado"", ""Washingtonia"", ""Melia azedarach"", ""Palm"", ""Jujube"", ""Loquat"")"
"628","6267","5761","unknown_3732",2019-11-10,0,0.25,4,0,13,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Avocado"", ""Washingtonia"")"
"629","6265","5761","unknown_1435",2019-11-16,0,0.33,9,0,4,"yes","c(""UK"", ""Washingtonia"", ""Ficus religiosa"", ""Melia azedarach"")"
"630","6251","5761","unknown_1435",2019-11-14,0.07,0.12,8,1,15,"yes","c(""UK"", ""Citrus"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"")"
"631","6271","5761","unknown_642",2019-11-07,0,0.5,8,0,2,"yes","c(""Ficus carica"", ""UK"", ""Palm"", ""Avocado"")"
"632","5778","5761","None",2019-11-07,0,0.5,4,0,12,"yes","c(""UK"", ""Palm"", ""Washingtonia"", ""Plum"", ""Melia azedarach"")"
"633","6246","5761","Persimmon_8",2019-12-01,0.25,0.27,11,1,4,"yes","c(""UK"", ""Persimmon"", ""Washingtonia"", ""Melia azedarach"")"
"634","5744","5761","None",2019-11-11,0.11,0.57,7,1,9,"yes","c(""Mulberry"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Har Gershom"", ""Avocado"", ""Plum"", ""Melia azedarach"", ""Cherry plum"", ""Ficus religiosa"")"
"635","6274","5761","unknown_1434",2019-11-08,0,1,1,0,9,"yes","c(""UK"", ""Citrus"", ""Mulberry"")"
"636","6260","5761","None",2019-11-25,0,0.33,3,0,3,"yes","c(""UK"", ""Citrus"", ""Washingtonia"")"
"637","6240","5761","Washingtonia_436",2019-11-30,0.5,1,3,1,2,"yes","c(""UK"", ""Persimmon"", ""Mulberry"", ""Washingtonia"")"
"638","5765","5762","None",2019-05-23,0,1,1,0,5,"yes","c(""Mulberry"", ""UK"", ""Citrus"", ""Eucalyptus"", ""Cupressus"")"
"639","5727","5762","None",2019-05-30,0,0,1,0,9,"yes","c(""Mulberry"", ""Cupressus"", ""UK"", ""Zemer cave"", ""Eucalyptus"", ""Citrus"", ""Ficus carica"")"
"640","5760","5762","Washingtonia_428",2019-05-23,0.5,0,2,1,2,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"")"
"641","5741","5762","Washingtonia_428",2019-05-23,0,1,3,0,2,"yes","c(""Oak"", ""Washingtonia"", ""UK"", ""Mulberry"", ""Eucalyptus"")"
"642","5739","5762","Washingtonia_428",2019-05-27,0,0,2,0,1,"yes","c(""Avocado"", ""Washingtonia"", ""UK"")"
"643","5703","5763","None",2019-04-10,0,1,2,0,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Palm"", ""Plum"", ""Loquat"", ""UK"", ""Ficus carica"")"
"644","5747","5763","Citrus_2",2019-04-13,0,1,1,0,4,"yes","c(""Citrus"", ""Mulberry"", ""UK"", ""Carob"")"
"645","5728","5763","Citrus_2",2019-04-10,0,1,1,0,2,"yes","c(""UK"", ""Citrus"")"
"646","5729","5763","Citrus_2",2019-04-10,0,1,2,0,1,"yes","c(""Citrus"", ""Ficus carica"")"
"647","5783","5763","Citrus_2",2019-04-10,0,1,1,0,4,"yes","c(""Citrus"", ""UK"")"
"648","5755","5763","Citrus_2",2019-04-10,0,1,1,0,7,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Mulberry"", ""Washingtonia"")"
"649","5699","5764","Citrus_5",2019-03-27,0,1,1,0,1,"yes","c(""Citrus"", ""UK"")"
"650","5702","5764","Citrus_5",2019-03-27,0,1,1,0,2,"yes","c(""Citrus"", ""Har Gershom"", ""UK"")"
"651","5734","5764","Citrus_5",2019-04-20,0,0,1,0,2,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Washingtonia"")"
"652","5728","5764","None",2019-04-14,0,0.5,2,0,2,"yes","c(""UK"", ""Citrus"")"
"653","5729","5764","None",2019-03-29,0,0.5,2,0,1,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"654","5727","5764","Mulberry_725",2019-06-02,0,0,2,0,5,"yes","c(""Mulberry"", ""UK"", ""Cupressus"", ""Ficus carica"")"
"655","6125","5764","Ficus religiosa_19",2019-07-05,0,0.43,7,0,5,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"")"
"656","6123","5764","Ficus religiosa_20",2019-06-26,0.5,0.33,6,1,2,"yes","c(""Mulberry"", ""Ficus carica"", ""Ficus religiosa"", ""Melia azedarach"", ""UK"")"
"657","5742","5764","Ficus religiosa_20",2019-07-04,0.14,0,5,1,7,"yes","c(""Mulberry"", ""Palm"", ""Ficus religiosa"", ""Melia azedarach"", ""UK"", ""Ficus carica"")"
"658","5751","5764","Ficus religiosa_19",2019-09-08,0,0.07,14,0,4,"yes","c(""Ficus carica"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Palm"")"
"659","5745","5764","Mulberry_725",2019-09-08,0,0.12,17,0,1,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"")"
"660","5748","5764","Mulberry_755",2019-09-07,0,0.4,5,0,1,"yes","c(""Mulberry"", ""UK"", ""Carob"")"
"661","5599","5764","None",2019-09-25,0,0,3,0,15,"yes","c(""Citrus"", ""Plum"", ""UK"", ""Cherry plum"", ""Mulberry"", ""Palm"", ""Eucalyptus"", ""Washingtonia"", ""Persimmon"", ""Ficus carica"")"
